MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11361,Bayside (North)/Bayside (South),Queens,19,67.93,27971.99,15,53.63,1.44,1320,4719.01,19
11362,Douglaston-Little Neck,Queens,12,67.65,17738.01,15,84.56,1.4,858,4837.07,12
11363,Douglaston-Little Neck,Queens,3,41.91,7159.03,1,13.97,0.95,317,4427.97,3
11364,Bayside (South)/Oakland Gardens,Queens,16,46.29,34562.6,9,26.04,1.01,1585,4585.88,16
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,45,102.15,44050.79,10,22.7,2.17,2069,4696.85,45
11366,Fresh Meadows/Hillcrest,Queens,13,94.36,13777.39,5,36.29,2.27,572,4151.73,13
11367,Kew Gardens Hills/Pomonok,Queens,48,114.18,42039.24,9,21.41,2.44,1970,4686.1,48
11368,Corona/North Corona,Queens,271,242.84,111594.1,40,35.84,4.25,6401,5735.97,272
11369,Airport/East Elmhurst,Queens,61,167.3,36462.23,13,35.65,3.54,1721,4719.95,61
11370,Jackson Heights/Rikers Island,Queens,43,131.26,32758.65,12,36.63,2.8,1536,4688.84,43
11372,Jackson Heights,Queens,125,199.8,62562.88,18,28.77,3.07,4071,6507.05,125
11373,Elmhurst,Queens,123,132.43,92875.81,3,3.23,2.36,5206,5605.33,123
11374,Rego Park,Queens,41,97.51,42047.63,10,23.78,2.28,1796,4271.35,41
11375,Forest Hills,Queens,-16,-22.68,70552.99,2,2.83,-0.51,3147,4460.48,-16
11377,Woodside,Queens,102,117.96,86468.55,12,13.88,2.1,4810,5562.72,101
11378,Maspeth,Queens,30,86.72,34593.45,5,14.45,2.0,1503,4344.75,30
11379,Middle Village,Queens,46,127.09,36195.55,11,30.39,2.45,1875,5180.19,46
11385,Glendale/Ridgewood,Queens,110,106.87,102929.91,20,19.43,2.39,4609,4477.8,110
11411,Cambria Heights,Queens,25,121.99,20494.26,13,63.43,3.79,660,3220.41,25
11412,St. Albans,Queens,46,116.91,39346.92,13,33.04,3.37,1364,3466.6,46
11413,Laurelton/Rosedale,Queens,40,91.64,43647.97,33,75.6,2.85,1405,3218.94,40
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,26,91.98,28265.56,10,35.38,2.57,1013,3583.87,26
11415,Kew Gardens,Queens,12,62.39,19234.25,6,31.19,1.43,837,4351.61,12
11416,Ozone Park,Queens,30,112.72,26614.42,5,18.79,3.33,902,3389.14,30
11417,Ozone Park,Queens,28,89.54,31270.63,8,25.58,2.44,1149,3674.37,28
11418,Richmond Hill,Queens,65,170.58,38105.16,11,28.87,4.05,1605,4212.03,65
11419,Richmond Hill/South Ozone Park,Queens,48,94.4,50848.81,9,17.7,3.59,1338,2631.33,48
11420,South Ozone Park,Queens,63,130.12,48415.71,9,18.59,3.94,1597,3298.52,63
11421,Woodhaven,Queens,50,118.46,42209.49,7,16.58,3.05,1638,3880.64,50
11422,Rosedale,Queens,51,151.24,33721.62,26,77.1,4.45,1147,3401.38,51
11423,Hollis/Holliswood,Queens,40,124.84,32041.14,12,37.45,3.43,1165,3635.95,40
11426,Bellerose,Queens,10,49.11,20363.28,5,24.55,1.39,718,3525.95,10
11427,Bellerose/Hollis Hills/Holliswood,Queens,22,94.78,23212.38,6,25.85,2.26,974,4196.04,22
11428,Queens Village,Queens,15,77.61,19327.45,14,72.44,2.07,726,3756.32,15
11429,Queens Village,Queens,44,156.94,28036.33,13,46.37,4.03,1092,3894.95,44
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,74,117.1,63195.4,22,34.81,2.94,2519,3986.05,74
11433,Jamaica,Queens,36,99.9,36035.76,3,8.33,2.9,1243,3449.35,36
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,73,108.09,67536.11,33,48.86,3.12,2337,3460.37,73
11435,Briarwood/Jamaica,Queens,59,102.32,57663.84,8,13.87,2.81,2098,3638.33,59
11436,South Jamaica/South Ozone Park,Queens,28,134.57,20807.42,6,28.84,4.14,676,3248.84,28
11691,Edgemere/Far Rockaway,Queens,148,228.54,64759.02,53,81.84,3.83,3843,5934.31,147
11692,Arverne/Edgemere,Queens,38,188.86,20120.24,7,34.79,4.2,905,4497.96,38
11693,Arverne/Broad Channel,Queens,12,96.92,12381.27,3,24.23,2.37,506,4086.82,12
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,39,191.59,20355.78,8,39.3,4.2,929,4563.81,39
11697,Breezy Point,Queens,2,56.55,3536.69,1,28.28,1.6,125,3534.38,2
