MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11101,Astoria (South)/Long Island City/Sunnyside,Queens,37,105.1,35204.11,0,0.0,1.38,2684,7624.11,37
11102,Astoria (North),Queens,39,119.51,32632.92,2,6.13,2.16,1802,5522.03,39
11103,Astoria (North)/Astoria (South),Queens,27,73.8,36585.65,4,10.93,1.32,2053,5611.49,27
11104,Sunnyside,Queens,24,96.87,24775.7,5,20.18,1.4,1719,6938.25,24
11105,Ditmars Steinway,Queens,18,50.15,35894.88,1,2.79,0.94,1923,5357.31,18
11106,Astoria (South),Queens,45,116.39,38664.4,6,15.52,2.12,2123,5490.84,45
11109,Long Island City,Queens,7,138.05,5070.64,0,0.0,1.73,405,7987.16,7
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,55,90.3,60908.15,6,9.85,1.19,4614,7575.34,55
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,78,106.28,73392.42,-2,-2.73,2.96,2636,3591.65,78
11204,Bensonhurst/Mapleton,Brooklyn,70,88.25,79322.45,3,3.78,2.52,2773,3495.86,70
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,47,106.79,44013.21,4,9.09,1.73,2716,6170.87,47
11206,Williamsburg (South),Brooklyn,88,102.93,85496.61,5,5.85,2.0,4443,5196.7,89
11207,Cypress Hills/East New York,Brooklyn,130,145.81,89156.75,13,14.58,3.75,3467,3888.66,130
11208,Cypress Hills/East New York,Brooklyn,145,151.66,95607.69,21,21.96,3.78,3838,4014.32,145
11209,Bay Ridge/Fort Hamilton,Brooklyn,50,74.54,67081.12,3,4.47,1.52,3288,4901.53,50
11210,Flatlands/Midwood,Brooklyn,68,101.36,67089.29,14,20.87,2.39,2842,4236.15,68
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,108,108.44,99594.67,9,9.04,1.77,6105,6129.85,108
11212,Ocean Hill-Brownsville,Brooklyn,107,134.44,79589.99,12,15.08,3.88,2759,3466.52,107
11213,Crown Heights (East),Brooklyn,70,108.65,64425.94,9,13.97,2.19,3195,4959.18,70
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,80,85.71,93333.46,5,5.36,2.17,3691,3954.64,80
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,27,38.61,69932.3,3,4.29,0.55,4902,7009.64,27
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,60,108.03,55537.72,3,5.4,1.73,3476,6258.81,60
11217,Boerum Hill/Park Slope,Brooklyn,29,61.08,47476.67,5,10.53,0.99,2932,6175.66,29
11218,Kensington/Windsor Terrace,Brooklyn,76,100.26,75806.47,3,3.96,1.99,3816,5033.87,76
11219,Borough Park,Brooklyn,104,112.0,92858.07,17,18.31,2.88,3605,3882.27,104
11220,Sunset Park,Brooklyn,135,137.13,98450.0,6,6.09,3.51,3849,3909.6,135
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,93,113.87,81672.44,13,15.92,2.23,4178,5115.56,93
11222,Greenpoint,Brooklyn,35,96.29,36349.16,2,5.5,1.22,2875,7909.4,35
11223,Gravesend/Homecrest,Brooklyn,68,85.05,79957.11,6,7.5,2.25,3027,3785.78,68
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,68,152.85,44487.34,10,22.48,3.88,1751,3935.95,68
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,55,95.3,57711.49,8,13.86,1.69,3258,5645.32,55
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,173,174.64,99061.32,35,35.33,3.64,4759,4804.1,173
11228,Bath Beach/Dyker Heights,Brooklyn,31,70.11,44215.08,4,9.05,2.12,1460,3302.04,31
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,69,81.26,84909.16,9,10.6,2.23,3099,3649.78,69
11230,Midwood,Brooklyn,93,104.3,89165.77,21,23.55,2.36,3939,4417.61,93
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,19,51.36,36994.7,1,2.7,0.77,2478,6698.26,19
11232,Sunset Park,Brooklyn,45,159.17,28271.09,2,7.07,2.99,1504,5319.92,45
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,93,128.91,72145.54,6,8.32,3.32,2798,3878.27,93
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,73,76.6,95304.8,7,7.34,2.25,3243,3402.77,73
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,84,105.61,79540.14,18,22.63,2.47,3439,4323.6,85
11236,Canarsie,Brooklyn,125,129.07,96846.99,19,19.62,3.81,3278,3384.72,125
11237,Bushwick/East Williamsburg,Brooklyn,64,126.24,50695.72,2,3.95,2.28,2802,5527.09,64
11238,Clinton Hill/Prospect Heights,Brooklyn,48,88.86,54015.79,5,9.26,1.11,4332,8019.88,48
11239,East New York,Brooklyn,25,201.4,12413.37,9,72.5,2.62,956,7701.37,25
11354,Flushing/Murray Hill,Queens,105,189.13,55518.32,19,34.22,2.52,4173,7516.44,105
11355,Flushing/Murray Hill/Queensboro Hill,Queens,160,199.97,80013.97,16,20.0,3.0,5328,6658.84,160
11356,College Point,Queens,30,128.63,23322.74,1,4.29,2.84,1057,4532.06,30
11357,Whitestone,Queens,45,112.57,39975.56,18,45.03,2.3,1956,4892.99,45
11358,Auburndale/Murray Hill,Queens,34,95.66,35541.5,6,16.88,1.56,2183,6142.12,34
11360,Bayside (North),Queens,13,68.92,18863.17,11,58.31,1.22,1062,5630.02,13
11361,Bayside (North)/Bayside (South),Queens,21,75.08,27971.99,15,53.63,1.57,1335,4772.63,21
11362,Douglaston-Little Neck,Queens,12,67.65,17738.01,15,84.56,1.41,853,4808.88,12
11363,Douglaston-Little Neck,Queens,3,41.91,7159.03,1,13.97,0.93,323,4511.78,3
11364,Bayside (South)/Oakland Gardens,Queens,16,46.29,34562.6,9,26.04,0.99,1609,4655.32,16
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,45,102.15,44050.79,10,22.7,2.15,2094,4753.6,45
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,5,36.29,2.1,572,4151.73,12
11367,Kew Gardens Hills/Pomonok,Queens,49,116.56,42039.24,9,21.41,2.44,2009,4778.87,49
11368,Corona/North Corona,Queens,255,228.51,111594.1,38,34.05,4.04,6307,5651.73,255
11369,Airport/East Elmhurst,Queens,60,164.55,36462.23,13,35.65,3.45,1738,4766.58,60
11370,Jackson Heights/Rikers Island,Queens,44,134.32,32758.65,12,36.63,2.82,1558,4756.0,44
11372,Jackson Heights,Queens,121,193.41,62562.88,18,28.77,2.96,4089,6535.82,121
11373,Elmhurst,Queens,106,114.13,92875.81,3,3.23,2.02,5243,5645.17,106
11374,Rego Park,Queens,47,111.78,42047.63,10,23.78,2.57,1832,4356.96,47
11375,Forest Hills,Queens,-14,-19.84,70552.99,2,2.83,-0.44,3159,4477.49,-14
11377,Woodside,Queens,93,107.55,86468.55,12,13.88,1.93,4875,5637.89,94
11378,Maspeth,Queens,30,86.72,34593.45,5,14.45,1.86,1613,4662.73,30
11379,Middle Village,Queens,45,124.32,36195.55,11,30.39,2.36,1905,5263.08,45
11385,Glendale/Ridgewood,Queens,113,109.78,102929.91,20,19.43,2.45,4655,4522.49,114
11411,Cambria Heights,Queens,24,117.11,20494.26,13,63.43,3.59,669,3264.33,24
11412,St. Albans,Queens,42,106.74,39346.92,14,35.58,3.03,1386,3522.51,42
11413,Laurelton/Rosedale,Queens,41,93.93,43647.97,33,75.6,2.93,1400,3207.48,41
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,30,106.14,28265.56,10,35.38,2.76,1086,3842.13,30
11415,Kew Gardens,Queens,14,72.79,19234.25,6,31.19,1.69,830,4315.22,14
11416,Ozone Park,Queens,30,112.72,26614.42,5,18.79,3.22,931,3498.1,30
11417,Ozone Park,Queens,27,86.34,31270.63,8,25.58,2.32,1164,3722.34,27
11418,Richmond Hill,Queens,65,170.58,38105.16,11,28.87,4.01,1620,4251.39,65
11419,Richmond Hill/South Ozone Park,Queens,51,100.3,50848.81,10,19.67,3.81,1339,2633.3,51
11420,South Ozone Park,Queens,59,121.86,48415.71,9,18.59,3.73,1581,3265.47,59
11421,Woodhaven,Queens,50,118.46,42209.49,7,16.58,3.07,1629,3859.32,50
11422,Rosedale,Queens,51,151.24,33721.62,26,77.1,4.45,1145,3395.45,51
11423,Hollis/Holliswood,Queens,37,115.48,32041.14,12,37.45,3.18,1164,3632.83,37
11426,Bellerose,Queens,11,54.02,20363.28,5,24.55,1.59,692,3398.27,11
11427,Bellerose/Hollis Hills/Holliswood,Queens,19,81.85,23212.38,6,25.85,1.93,982,4230.5,19
11428,Queens Village,Queens,14,72.44,19327.45,14,72.44,1.93,727,3761.49,14
11429,Queens Village,Queens,41,146.24,28036.33,13,46.37,3.78,1085,3869.98,41
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,70,110.77,63195.4,21,33.23,2.83,2475,3916.42,70
11433,Jamaica,Queens,35,97.13,36035.76,3,8.33,2.84,1233,3421.6,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,70,103.65,67536.11,34,50.34,3.06,2291,3392.26,70
11435,Briarwood/Jamaica,Queens,57,98.85,57663.84,8,13.87,2.72,2097,3636.59,57
11436,South Jamaica/South Ozone Park,Queens,28,134.57,20807.42,6,28.84,4.2,667,3205.59,28
11691,Edgemere/Far Rockaway,Queens,131,202.29,64759.02,53,81.84,3.53,3710,5728.93,131
11692,Arverne/Edgemere,Queens,38,188.86,20120.24,7,34.79,4.33,877,4358.79,38
11693,Arverne/Broad Channel,Queens,13,105.0,12381.27,3,24.23,2.58,504,4070.66,13
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,35,171.94,20355.78,9,44.21,3.98,880,4323.1,35
11697,Breezy Point,Queens,2,56.55,3536.69,1,28.28,1.55,129,3647.48,2
