MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11385,Glendale/Ridgewood,Queens,62,60.24,102929.91,1,0.97,1.44,4296,4173.71,62
11411,Cambria Heights,Queens,7,34.16,20494.26,0,0.0,1.1,634,3093.55,7
11412,St. Albans,Queens,10,25.41,39346.92,0,0.0,0.7,1421,3611.46,10
11413,Laurelton/Rosedale,Queens,19,43.53,43647.97,0,0.0,1.23,1545,3539.68,19
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,23,81.37,28265.56,0,0.0,2.14,1076,3806.75,23
11415,Kew Gardens,Queens,21,109.18,19234.25,2,10.4,2.08,1011,5256.25,21
11416,Ozone Park,Queens,25,93.93,26614.42,1,3.76,2.44,1024,3847.54,25
11417,Ozone Park,Queens,18,57.56,31270.63,0,0.0,1.42,1267,4051.73,18
11418,Richmond Hill,Queens,20,52.49,38105.16,1,2.62,2.09,956,2508.85,20
11419,Richmond Hill/South Ozone Park,Queens,37,72.76,50848.81,0,0.0,2.43,1521,2991.22,37
11420,South Ozone Park,Queens,50,103.27,48415.71,0,0.0,3.67,1364,2817.27,50
11421,Woodhaven,Queens,29,68.7,42209.49,0,0.0,2.29,1265,2996.96,29
11422,Rosedale,Queens,23,68.21,33721.62,0,0.0,2.18,1054,3125.59,23
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,1,3.12,2.11,1423,4441.17,30
11426,Bellerose,Queens,14,68.75,20363.28,0,0.0,2.08,673,3304.97,14
11427,Bellerose/Hollis Hills/Holliswood,Queens,14,60.31,23212.38,0,0.0,1.55,902,3885.86,14
11428,Queens Village,Queens,11,56.91,19327.45,0,0.0,1.95,563,2912.96,11
11429,Queens Village,Queens,15,53.5,28036.33,0,0.0,1.32,1138,4059.02,15
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,71,112.35,63195.4,2,3.16,3.8,1869,2957.49,71
11433,Jamaica,Queens,30,83.25,36035.76,1,2.78,2.16,1391,3860.05,30
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,45,66.63,67536.11,2,2.96,1.84,2387,3534.41,44
11435,Briarwood/Jamaica,Queens,57,98.85,57663.84,0,0.0,3.3,1727,2994.94,57
11436,South Jamaica/South Ozone Park,Queens,8,38.45,20807.42,0,0.0,1.24,644,3095.05,8
11691,Edgemere/Far Rockaway,Queens,125,193.02,64759.02,2,3.09,4.36,2890,4462.7,126
11692,Arverne/Edgemere,Queens,21,104.37,20120.24,0,0.0,2.87,731,3633.16,21
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,0.49,408,3295.3,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,23,112.99,20355.78,1,4.91,2.77,830,4077.47,23
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.05,146,4128.15,3
