MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,25,35.75,69932.3,0,0.0,0.55,4587,6559.2,25
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,60,108.03,55537.72,2,3.6,1.79,3352,6035.54,60
11217,Boerum Hill/Park Slope,Brooklyn,30,63.19,47476.67,5,10.53,1.11,2691,5668.05,30
11218,Kensington/Windsor Terrace,Brooklyn,58,76.51,75806.47,0,0.0,1.59,3651,4816.21,58
11219,Borough Park,Brooklyn,96,103.38,92858.07,14,15.08,2.92,3320,3575.35,97
11220,Sunset Park,Brooklyn,147,149.31,98450.0,3,3.05,3.63,4045,4108.68,147
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,95,116.32,81672.44,12,14.69,2.31,4115,5038.42,95
11222,Greenpoint,Brooklyn,39,107.29,36349.16,1,2.75,1.48,2630,7235.38,39
11223,Gravesend/Homecrest,Brooklyn,85,106.31,79957.11,5,6.25,2.63,3237,4048.42,85
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,40,89.91,44487.34,8,17.98,2.49,1604,3605.52,40
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,56,97.03,57711.49,8,13.86,1.76,3184,5517.1,56
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,166,167.57,99061.32,35,35.33,3.5,4749,4794.0,166
11228,Bath Beach/Dyker Heights,Brooklyn,30,67.85,44215.08,4,9.05,2.02,1486,3360.84,30
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,78,91.86,84909.16,9,10.6,2.44,3203,3772.27,78
11230,Midwood,Brooklyn,95,106.54,89165.77,18,20.19,2.38,3989,4473.69,95
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.84,2368,6400.92,20
11232,Sunset Park,Brooklyn,37,130.88,28271.09,2,7.07,2.67,1388,4909.61,37
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,84,116.43,72145.54,5,6.93,3.0,2802,3883.82,84
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,76,79.74,95304.8,9,9.44,2.16,3521,3694.46,76
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,97,121.95,79540.14,17,21.37,2.97,3266,4106.1,97
11236,Canarsie,Brooklyn,97,100.16,96846.99,14,14.46,2.9,3347,3455.97,97
11237,Bushwick/East Williamsburg,Brooklyn,68,134.13,50695.72,2,3.95,2.61,2604,5136.53,68
11238,Clinton Hill/Prospect Heights,Brooklyn,45,83.31,54015.79,6,11.11,1.07,4101,7592.22,44
11239,East New York,Brooklyn,26,209.45,12413.37,7,56.39,2.9,897,7226.08,26
11354,Flushing/Murray Hill,Queens,99,178.32,55518.32,20,36.02,2.78,3557,6406.89,99
11355,Flushing/Murray Hill/Queensboro Hill,Queens,154,192.47,80013.97,17,21.25,3.15,4893,6115.18,154
11356,College Point,Queens,32,137.21,23322.74,1,4.29,3.09,1037,4446.3,32
11357,Whitestone,Queens,46,115.07,39975.56,19,47.53,2.42,1902,4757.91,46
11358,Auburndale/Murray Hill,Queens,29,81.59,35541.5,6,16.88,1.49,1946,5475.29,29
11360,Bayside (North),Queens,11,58.31,18863.17,11,58.31,1.06,1037,5497.49,11
11361,Bayside (North)/Bayside (South),Queens,23,82.23,27971.99,14,50.05,1.81,1274,4554.56,23
11362,Douglaston-Little Neck,Queens,14,78.93,17738.01,15,84.56,1.81,772,4352.24,14
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,1,13.97,1.57,318,4441.94,5
11364,Bayside (South)/Oakland Gardens,Queens,16,46.29,34562.6,8,23.15,1.07,1495,4325.48,16
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,40,90.8,44050.79,9,20.43,2.14,1873,4251.91,40
11366,Fresh Meadows/Hillcrest,Queens,8,58.07,13777.39,5,36.29,1.43,558,4050.11,8
11367,Kew Gardens Hills/Pomonok,Queens,62,147.48,42039.24,9,21.41,2.97,2089,4969.17,62
11368,Corona/North Corona,Queens,239,214.17,111594.1,35,31.36,4.36,5464,4896.32,238
11369,Airport/East Elmhurst,Queens,56,153.58,36462.23,11,30.17,3.35,1671,4582.82,56
11370,Jackson Heights/Rikers Island,Queens,49,149.58,32758.65,9,27.47,3.28,1492,4554.52,49
11372,Jackson Heights,Queens,118,188.61,62562.88,18,28.77,3.12,3785,6049.91,118
11373,Elmhurst,Queens,94,101.21,92875.81,2,2.15,1.98,4787,5154.19,95
11374,Rego Park,Queens,43,102.26,42047.63,9,21.4,2.41,1781,4235.67,43
11375,Forest Hills,Queens,-24,-34.02,70552.99,0,0.0,-0.8,2989,4236.53,-24
11377,Woodside,Queens,94,108.71,86468.55,9,10.41,2.16,4297,4969.44,93
11378,Maspeth,Queens,26,75.16,34593.45,6,17.34,1.76,1474,4260.92,26
11379,Middle Village,Queens,37,102.22,36195.55,9,24.86,2.14,1730,4779.59,37
11385,Glendale/Ridgewood,Queens,108,104.93,102929.91,20,19.43,2.38,4542,4412.71,108
11411,Cambria Heights,Queens,21,102.47,20494.26,13,63.43,3.21,654,3191.14,21
11412,St. Albans,Queens,40,101.66,39346.92,14,35.58,2.9,1379,3504.72,40
11413,Laurelton/Rosedale,Queens,41,93.93,43647.97,33,75.6,2.9,1414,3239.56,41
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,28,99.06,28265.56,10,35.38,2.7,1038,3672.31,28
11415,Kew Gardens,Queens,17,88.38,19234.25,6,31.19,2.05,828,4304.82,17
11416,Ozone Park,Queens,28,105.21,26614.42,4,15.03,3.14,892,3351.57,28
11417,Ozone Park,Queens,21,67.16,31270.63,7,22.39,1.84,1140,3645.59,21
11418,Richmond Hill,Queens,49,128.59,38105.16,11,28.87,3.19,1538,4036.2,49
11419,Richmond Hill/South Ozone Park,Queens,48,94.4,50848.81,10,19.67,3.57,1344,2643.13,48
11420,South Ozone Park,Queens,47,97.08,48415.71,9,18.59,3.02,1556,3213.83,47
11421,Woodhaven,Queens,41,97.13,42209.49,5,11.85,2.59,1586,3757.45,41
11422,Rosedale,Queens,45,133.45,33721.62,24,71.17,3.91,1151,3413.24,45
11423,Hollis/Holliswood,Queens,34,106.11,32041.14,13,40.57,3.02,1124,3507.99,34
11426,Bellerose,Queens,19,93.31,20363.28,5,24.55,2.68,709,3481.76,19
11427,Bellerose/Hollis Hills/Holliswood,Queens,24,103.39,23212.38,6,25.85,2.4,999,4303.74,24
11428,Queens Village,Queens,12,62.09,19327.45,13,67.26,1.65,729,3771.84,12
11429,Queens Village,Queens,34,121.27,28036.33,13,46.37,3.25,1046,3730.87,34
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,55,87.03,63195.4,19,30.07,2.29,2397,3793.0,55
11433,Jamaica,Queens,27,74.93,36035.76,3,8.33,2.28,1183,3282.85,27
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,60,88.84,67536.11,31,45.9,2.61,2303,3410.03,60
11435,Briarwood/Jamaica,Queens,52,90.18,57663.84,7,12.14,2.58,2019,3501.33,52
11436,South Jamaica/South Ozone Park,Queens,28,134.57,20807.42,7,33.64,4.29,652,3133.5,28
11691,Edgemere/Far Rockaway,Queens,95,146.7,64759.02,51,78.75,2.85,3329,5140.6,95
11692,Arverne/Edgemere,Queens,28,139.16,20120.24,7,34.79,3.48,805,4000.95,28
11693,Arverne/Broad Channel,Queens,11,88.84,12381.27,3,24.23,2.1,525,4240.28,11
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,8,39.3,2.7,742,3645.16,20
11697,Breezy Point,Queens,2,56.55,3536.69,1,28.28,1.41,142,4015.05,2
