MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10019,Hell's Kitchen/Midtown Manhattan,Manhattan,37,91.06,40631.45,0,0.0,1.21,3130,7703.39,38
10021,Lenox Hill/Upper East Side,Manhattan,49,110.92,44175.61,0,0.0,1.62,3028,6854.46,49
10022,East Midtown,Manhattan,21,69.23,30334.8,0,0.0,0.97,2156,7107.35,21
10023,Lincoln Square,Manhattan,33,54.75,60274.81,-1,-1.66,0.82,4028,6682.73,33
10024,Upper West Side,Manhattan,51,88.95,57337.68,0,0.0,1.15,4416,7701.74,51
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,69,74.73,92333.47,1,1.08,0.8,8598,9311.9,69
10026,Central Harlem (South),Manhattan,37,94.83,39018.03,1,2.56,1.57,2350,6022.86,37
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,54,84.86,63631.04,0,0.0,1.02,5270,8282.12,54
10028,Upper East Side/Yorkville,Manhattan,27,54.93,49155.08,0,0.0,0.98,2844,5785.77,28
10029,East Harlem,Manhattan,58,73.57,78841.52,-1,-1.27,1.56,3857,4892.09,60
10030,Central Harlem (North),Manhattan,18,61.39,29321.91,0,0.0,1.23,1463,4989.44,18
10031,Hamilton Heights/West Harlem,Manhattan,64,105.69,60556.93,0,0.0,2.35,2805,4632.0,66
10032,Washington Heights (South),Manhattan,53,86.19,61492.57,1,1.63,1.61,3292,5353.49,53
10033,Washington Heights (North)/Washington Heights (South),Manhattan,58,97.96,59210.43,1,1.69,1.97,3000,5066.67,59
10034,Inwood/Washington Heights (North),Manhattan,34,78.93,43073.65,0,0.0,1.73,1963,4557.31,34
10035,East Harlem,Manhattan,17,49.38,34426.65,2,5.81,0.79,2147,6236.45,17
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,26,99.19,26211.25,0,0.0,1.27,2046,7805.81,26
10037,Central Harlem (North)/East Harlem,Manhattan,19,92.01,20649.62,1,4.84,1.91,995,4818.49,19
10038,Chinatown/Financial District,Manhattan,28,127.0,22047.96,0,0.0,1.62,1733,7860.14,28
10039,Central Harlem (North)/Washington Heights (South),Manhattan,8,30.24,26457.52,0,0.0,0.68,1172,4429.74,8
10040,Washington Heights (North),Manhattan,51,113.82,44808.28,1,2.23,2.15,2367,5282.51,51
10044,Roosevelt Island,Manhattan,4,34.19,11700.29,0,0.0,0.64,625,5341.75,4
10065,Lenox Hill/Upper East Side,Manhattan,27,92.91,29061.49,0,0.0,1.29,2166,7453.16,28
10069,Lincoln Square,Manhattan,5,78.89,6338.13,0,0.0,0.83,604,9529.62,5
10075,Lenox Hill/Upper East Side,Manhattan,19,80.39,23634.14,0,0.0,1.08,1752,7413.01,19
10128,Upper East Side/Yorkville,Manhattan,33,53.79,61351.93,0,0.0,0.81,3948,6435.01,32
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.19,526,5468.51,1
10282,Battery Park City,Manhattan,1,18.13,5515.44,-1,-18.13,0.3,332,6019.47,1
10301,Silver Lake/St. George,Staten Island,50,126.22,39613.55,0,0.0,2.58,1936,4887.22,50
10302,Elm Park,Staten Island,18,95.88,18773.99,0,0.0,2.01,894,4761.91,18
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,18,68.62,26231.66,0,0.0,1.72,1047,3991.36,18
10304,New Dorp/Todt Hill,Staten Island,49,115.43,42448.71,-1,-2.36,2.42,2027,4775.17,49
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,44,103.38,42560.99,1,2.35,2.48,1777,4175.18,44
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,71,132.25,53685.66,1,1.86,2.66,2666,4965.94,71
10307,Tottenville,Staten Island,14,92.02,15214.56,0,0.0,2.25,621,4081.62,14
10308,Great Kills,Staten Island,35,118.1,29635.33,0,0.0,2.98,1175,3964.86,35
10309,Charleston/Prince's Bay/Woodrow,Staten Island,47,142.4,33004.98,0,0.0,3.15,1494,4526.59,47
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,47,196.89,23870.96,1,4.19,4.02,1170,4901.35,47
10312,Annadale/Rossville,Staten Island,84,139.29,60304.33,0,0.0,3.06,2742,4546.94,84
10314,Bloomfield/Freshkills Park,Staten Island,119,131.01,90834.29,2,2.2,2.83,4208,4632.61,119
10451,Concourse/Melrose,Bronx,53,111.07,47718.77,1,2.1,2.29,2317,4855.53,53
10452,Concourse/Highbridge,Bronx,123,159.67,77035.04,3,3.89,3.44,3607,4682.28,124
10453,Morris Heights/Mount Hope/University Heights,Bronx,95,117.02,81184.04,2,2.46,2.54,3699,4556.31,94
10454,Mott Haven/Port Morris,Bronx,27,70.64,38223.41,0,0.0,1.61,1677,4387.36,27
10455,Mott Haven,Bronx,35,82.99,42174.38,1,2.37,1.97,1777,4213.46,35
10456,Claremont/Morrisania,Bronx,90,96.32,93441.91,9,9.63,2.05,4399,4707.74,90
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,74,99.08,74685.06,2,2.68,2.22,3337,4468.1,74
10458,Belmont/Fordham University/Kingsbridge,Bronx,82,97.84,83807.74,1,1.19,2.04,4019,4795.5,82
10459,Charlotte Gardens/Hunts Point,Bronx,70,144.76,48354.56,0,0.0,2.74,2552,5277.68,70
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,48,79.9,60073.25,2,3.33,1.87,2569,4276.45,48
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,60,121.26,49479.56,0,0.0,2.47,2434,4919.2,60
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,85,109.92,77332.41,2,2.59,2.42,3554,4595.74,86
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,75,105.21,71287.33,1,1.4,1.88,4036,5661.6,76
10464,City Island,Bronx,2,45.94,4353.16,0,0.0,0.99,203,4663.28,2
10465,Country Club/Throgs Neck,Bronx,42,97.61,43030.43,3,6.97,1.96,2142,4977.87,42
10466,Edenwald/Wakefield,Bronx,49,67.9,72166.65,3,4.16,1.6,2995,4150.12,48
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,96,95.25,100784.05,9,8.93,1.93,4971,4932.33,96
10468,Fordham/Kingsbridge/University Heights,Bronx,92,119.98,76681.12,2,2.61,2.7,3407,4443.08,92
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,42,58.73,71508.25,4,5.59,1.2,3339,4669.39,40
10470,Wakefield/Woodlawn,Bronx,15,106.35,14103.75,1,7.09,2.12,709,5027.03,15
10471,Fieldston/North Riverdale/Riverdale,Bronx,25,117.66,21247.28,1,4.71,1.71,1462,6880.88,25
10472,Soundview,Bronx,64,94.24,67913.94,2,2.94,1.92,3331,4904.74,64
10473,Castle Hill/Clason Point/Soundview,Bronx,52,83.97,61925.28,0,0.0,1.9,2734,4415.0,52
10474,Hunts Point,Bronx,-8,-64.32,12438.07,0,0.0,-1.63,490,3939.52,-8
10475,Co-op City/Edenwald,Bronx,44,100.59,43743.21,2,4.57,2.04,2158,4933.34,44
11004,Bellerose/Douglaston-Little Neck,Queens,22,117.28,18758.55,1,5.33,2.15,1021,5442.85,22
11101,Astoria (South)/Long Island City/Sunnyside,Queens,40,113.62,35204.11,0,0.0,1.45,2759,7837.15,40
11102,Astoria (North),Queens,31,95.0,32632.92,1,3.06,1.73,1794,5497.52,31
11103,Astoria (North)/Astoria (South),Queens,45,123.0,36585.65,1,2.73,2.25,2000,5466.62,45
11104,Sunnyside,Queens,19,76.69,24775.7,0,0.0,1.4,1360,5489.25,19
11105,Ditmars Steinway,Queens,34,94.72,35894.88,1,2.79,1.99,1706,4752.77,34
11106,Astoria (South),Queens,33,85.35,38664.4,0,0.0,1.69,1948,5038.23,33
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,0.26,389,7671.62,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,27,44.33,60908.15,0,0.0,0.56,4426,7266.68,25
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,61,83.11,73392.42,1,1.36,1.99,3067,4178.91,61
11204,Bensonhurst/Mapleton,Brooklyn,143,180.28,79322.45,2,2.52,5.24,2730,3441.65,143
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,37,84.07,44013.21,1,2.27,1.65,2239,5087.11,37
11206,Williamsburg (South),Brooklyn,79,92.4,85496.61,2,2.34,2.07,3908,4570.94,81
11207,Cypress Hills/East New York,Brooklyn,67,75.15,89156.75,1,1.12,1.77,3908,4383.29,69
11208,Cypress Hills/East New York,Brooklyn,97,101.46,95607.69,-1,-1.05,2.69,3566,3729.83,96
11209,Bay Ridge/Fort Hamilton,Brooklyn,63,93.92,67081.12,0,0.0,1.75,3602,5369.62,63
11210,Flatlands/Midwood,Brooklyn,136,202.71,67089.29,0,0.0,5.14,2647,3945.49,136
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,139,139.57,99594.67,0,0.0,2.46,5652,5675.0,139
11212,Ocean Hill-Brownsville,Brooklyn,40,50.26,79589.99,1,1.26,1.3,3074,3862.29,40
11213,Crown Heights (East),Brooklyn,85,131.93,64425.94,1,1.55,2.66,3236,5022.82,86
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,87,93.21,93333.46,3,3.21,2.38,3608,3865.71,86
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,28,40.04,69932.3,0,0.0,0.65,4441,6350.43,29
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,34,61.22,55537.72,0,0.0,1.11,2983,5371.12,33
11217,Boerum Hill/Park Slope,Brooklyn,6,12.64,47476.67,0,0.0,0.21,2812,5922.91,6
11218,Kensington/Windsor Terrace,Brooklyn,48,63.32,75806.47,0,0.0,1.37,3510,4630.21,48
11219,Borough Park,Brooklyn,99,106.61,92858.07,5,5.38,3.27,2994,3224.28,98
11220,Sunset Park,Brooklyn,64,65.01,98450.0,1,1.02,1.57,4022,4085.32,63
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,49,60.0,81672.44,1,1.22,1.26,3955,4842.51,50
11222,Greenpoint,Brooklyn,26,71.53,36349.16,0,0.0,1.07,2342,6443.06,25
11223,Gravesend/Homecrest,Brooklyn,375,469.0,79957.11,-1,-1.25,8.6,4370,5465.43,376
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,77,173.08,44487.34,2,4.5,3.07,2508,5637.56,77
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,50,86.64,57711.49,0,0.0,1.73,2947,5106.44,51
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,65,65.62,99061.32,4,4.04,1.51,4375,4416.46,66
11228,Bath Beach/Dyker Heights,Brooklyn,36,81.42,44215.08,3,6.79,1.93,1867,4222.54,36
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,88,103.64,84909.16,4,4.71,2.13,4084,4809.85,87
11230,Midwood,Brooklyn,324,363.37,89165.77,0,0.0,6.69,4840,5428.09,324
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,22,59.47,36994.7,1,2.7,0.92,2401,6490.12,22
11232,Sunset Park,Brooklyn,20,70.74,28271.09,0,0.0,1.28,1566,5539.23,20
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,43,59.6,72145.54,2,2.77,1.42,2952,4091.73,42
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,113,118.57,95304.8,0,0.0,2.82,3976,4171.88,112
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,103,129.49,79540.14,3,3.77,2.89,3599,4524.76,104
11236,Canarsie,Brooklyn,66,68.15,96846.99,3,3.1,1.68,3994,4124.03,67
11237,Bushwick/East Williamsburg,Brooklyn,32,63.12,50695.72,1,1.97,1.4,2281,4499.39,32
11238,Clinton Hill/Prospect Heights,Brooklyn,39,72.2,54015.79,-1,-1.85,1.08,3706,6860.96,40
11239,East New York,Brooklyn,10,80.56,12413.37,0,0.0,1.69,591,4761.0,10
11354,Flushing/Murray Hill,Queens,78,140.49,55518.32,2,3.6,3.19,2412,4344.51,77
11355,Flushing/Murray Hill/Queensboro Hill,Queens,39,48.74,80013.97,1,1.25,1.33,2925,3655.61,39
11356,College Point,Queens,24,102.9,23322.74,0,0.0,2.46,974,4176.18,24
11357,Whitestone,Queens,25,62.54,39975.56,0,0.0,1.44,1740,4352.66,25
11358,Auburndale/Murray Hill,Queens,22,61.9,35541.5,0,0.0,1.39,1588,4468.02,22
11360,Bayside (North),Queens,18,95.42,18863.17,0,0.0,2.06,874,4633.37,18
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,0,0.0,1.47,1155,4129.13,17
11362,Douglaston-Little Neck,Queens,9,50.74,17738.01,0,0.0,1.12,804,4532.64,9
11363,Douglaston-Little Neck,Queens,2,27.94,7159.03,0,0.0,0.72,277,3869.24,2
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,0.93,1400,4050.62,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,50,113.51,44050.79,1,2.27,2.69,1862,4226.94,50
11366,Fresh Meadows/Hillcrest,Queens,23,166.94,13777.39,0,0.0,3.51,655,4754.17,23
11367,Kew Gardens Hills/Pomonok,Queens,73,173.65,42039.24,0,0.0,3.78,1933,4598.09,73
11368,Corona/North Corona,Queens,82,73.48,111594.1,1,0.9,1.82,4501,4033.37,82
11369,Airport/East Elmhurst,Queens,34,93.25,36462.23,1,2.74,1.97,1730,4744.64,34
11370,Jackson Heights/Rikers Island,Queens,24,73.26,32758.65,0,0.0,1.55,1549,4728.52,24
11372,Jackson Heights,Queens,43,68.73,62562.88,1,1.6,1.33,3223,5151.62,43
11373,Elmhurst,Queens,65,69.99,92875.81,0,0.0,1.57,4006,4313.29,63
11374,Rego Park,Queens,84,199.77,42047.63,1,2.38,3.99,2103,5001.47,84
11375,Forest Hills,Queens,88,124.73,70552.99,5,7.09,2.46,3574,5065.7,88
11377,Woodside,Queens,56,64.76,86468.55,2,2.31,1.4,3932,4547.32,55
11378,Maspeth,Queens,32,92.5,34593.45,0,0.0,2.17,1478,4272.49,32
11379,Middle Village,Queens,34,93.93,36195.55,1,2.76,1.92,1770,4890.1,34
11385,Glendale/Ridgewood,Queens,75,72.87,102929.91,1,0.97,1.82,4077,3960.95,74
11411,Cambria Heights,Queens,13,63.43,20494.26,-1,-4.88,1.77,735,3586.37,13
11412,St. Albans,Queens,18,45.75,39346.92,-1,-2.54,1.18,1521,3865.61,18
11413,Laurelton/Rosedale,Queens,21,48.11,43647.97,0,0.0,1.28,1638,3752.75,21
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,40,141.51,28265.56,0,0.0,3.21,1246,4408.19,40
11415,Kew Gardens,Queens,41,213.16,19234.25,1,5.2,4.46,920,4783.13,41
11416,Ozone Park,Queens,21,78.9,26614.42,2,7.51,2.15,979,3678.46,21
11417,Ozone Park,Queens,19,60.76,31270.63,0,0.0,1.41,1346,4304.36,19
11418,Richmond Hill,Queens,39,102.35,38105.16,-1,-2.62,2.72,1434,3763.27,39
11419,Richmond Hill/South Ozone Park,Queens,29,57.03,50848.81,0,0.0,1.86,1559,3065.95,29
11420,South Ozone Park,Queens,40,82.62,48415.71,0,0.0,2.39,1675,3459.62,40
11421,Woodhaven,Queens,30,71.07,42209.49,0,0.0,2.19,1370,3245.72,30
11422,Rosedale,Queens,15,44.48,33721.62,0,0.0,1.19,1256,3724.61,15
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,0,0.0,2.43,1237,3860.66,30
11426,Bellerose,Queens,16,78.57,20363.28,0,0.0,2.1,763,3746.94,16
11427,Bellerose/Hollis Hills/Holliswood,Queens,23,99.09,23212.38,1,4.31,2.32,990,4264.97,23
11428,Queens Village,Queens,10,51.74,19327.45,0,0.0,1.42,705,3647.66,10
11429,Queens Village,Queens,26,92.74,28036.33,0,0.0,2.35,1106,3944.88,26
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,83,131.34,63195.4,4,6.33,3.09,2653,4198.09,82
11433,Jamaica,Queens,18,49.95,36035.76,2,5.55,1.37,1311,3638.05,18
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,1,1.48,1.67,2633,3898.66,44
11435,Briarwood/Jamaica,Queens,65,112.72,57663.84,0,0.0,2.96,2196,3808.28,65
11436,South Jamaica/South Ozone Park,Queens,10,48.06,20807.42,0,0.0,1.34,747,3590.07,10
11691,Edgemere/Far Rockaway,Queens,189,291.85,64759.02,2,3.09,6.0,3149,4862.64,189
11692,Arverne/Edgemere,Queens,23,114.31,20120.24,0,0.0,2.71,850,4224.6,23
11693,Arverne/Broad Channel,Queens,5,40.38,12381.27,0,0.0,0.98,509,4111.05,5
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,0,0.0,1.74,919,4514.69,16
11697,Breezy Point,Queens,9,254.48,3536.69,1,28.28,4.48,201,5683.28,9
