MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11208,Cypress Hills/East New York,Brooklyn,109,114.01,95607.69,2,2.09,2.99,3680,3849.06,110
11209,Bay Ridge/Fort Hamilton,Brooklyn,78,116.28,67081.12,4,5.96,2.74,2814,4194.92,77
11210,Flatlands/Midwood,Brooklyn,53,79.0,67089.29,0,0.0,2.9,1861,2773.92,54
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,86,86.35,99594.67,2,2.01,1.66,5174,5195.06,86
11212,Ocean Hill-Brownsville,Brooklyn,75,94.23,79589.99,2,2.51,2.72,2756,3462.75,75
11213,Crown Heights (East),Brooklyn,61,94.68,64425.94,4,6.21,2.31,2646,4107.04,61
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,87,93.21,93333.46,3,3.21,3.09,2877,3082.5,89
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,31,44.33,69932.3,0,0.0,0.74,4171,5964.34,31
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,39,70.22,55537.72,1,1.8,1.28,3123,5623.21,40
11217,Boerum Hill/Park Slope,Brooklyn,33,69.51,47476.67,1,2.11,0.99,3318,6988.7,33
11218,Kensington/Windsor Terrace,Brooklyn,64,84.43,75806.47,2,2.64,2.55,2550,3363.83,65
11219,Borough Park,Brooklyn,68,73.23,92858.07,2,2.15,30.91,220,236.92,68
11220,Sunset Park,Brooklyn,205,208.23,98450.0,2,2.03,5.0,4101,4165.57,205
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,111,135.91,81672.44,3,3.67,2.57,4314,5282.08,111
11222,Greenpoint,Brooklyn,35,96.29,36349.16,2,5.5,1.22,2867,7887.39,35
11223,Gravesend/Homecrest,Brooklyn,71,88.8,79957.11,0,0.0,3.48,2039,2550.12,71
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,29,65.19,44487.34,4,8.99,1.64,1767,3971.92,29
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,42,72.78,57711.49,2,3.47,1.57,2670,4626.46,42
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,68,68.64,99061.32,-1,-1.01,1.7,4004,4041.94,68
11228,Bath Beach/Dyker Heights,Brooklyn,46,104.04,44215.08,0,0.0,2.7,1701,3847.1,46
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,76,89.51,84909.16,2,2.36,-4.05,-1852,-2181.15,75
11230,Midwood,Brooklyn,77,86.36,89165.77,1,1.12,2.57,3033,3401.53,78
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,0,0.0,0.86,2428,6563.1,21
11232,Sunset Park,Brooklyn,42,148.56,28271.09,0,0.0,3.26,1288,4555.89,42
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,58,80.39,72145.54,0,0.0,1.89,3064,4246.97,58
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,85,89.19,95304.8,0,0.0,2.61,3254,3414.31,85
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,113,142.07,79540.14,2,2.51,7.13,1585,1992.7,113
11236,Canarsie,Brooklyn,89,91.9,96846.99,2,2.07,2.9,3030,3128.65,88
11237,Bushwick/East Williamsburg,Brooklyn,45,88.76,50695.72,0,0.0,1.78,2532,4994.5,45
11238,Clinton Hill/Prospect Heights,Brooklyn,38,70.35,54015.79,1,1.85,1.03,3799,7033.13,39
11239,East New York,Brooklyn,20,161.12,12413.37,0,0.0,10.64,188,1514.5,20
11354,Flushing/Murray Hill,Queens,65,117.08,55518.32,4,7.2,3.09,2135,3845.58,66
11355,Flushing/Murray Hill/Queensboro Hill,Queens,60,74.99,80013.97,2,2.5,2.2,2684,3354.41,59
11356,College Point,Queens,36,154.36,23322.74,0,0.0,4.17,864,3704.54,36
11357,Whitestone,Queens,32,80.05,39975.56,1,2.5,2.26,1418,3547.17,32
11358,Auburndale/Murray Hill,Queens,17,47.83,35541.5,0,0.0,1.2,1411,3970.01,17
11360,Bayside (North),Queens,6,31.81,18863.17,0,0.0,1.05,573,3037.67,6
11361,Bayside (North)/Bayside (South),Queens,11,39.33,27971.99,1,3.58,1.0,1097,3921.78,11
11362,Douglaston-Little Neck,Queens,10,56.38,17738.01,0,0.0,1.46,683,3850.49,10
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,0,0.0,1.54,324,4525.75,5
11364,Bayside (South)/Oakland Gardens,Queens,24,69.44,34562.6,0,0.0,1.79,1342,3882.81,24
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,42,95.34,44050.79,0,0.0,2.54,1651,3747.95,42
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,2.52,436,3164.61,11
11367,Kew Gardens Hills/Pomonok,Queens,38,90.39,42039.24,0,0.0,2.68,1420,3377.8,38
11368,Corona/North Corona,Queens,136,121.87,111594.1,4,3.58,3.37,4030,3611.3,136
11369,Airport/East Elmhurst,Queens,38,104.22,36462.23,1,2.74,1.86,2039,5592.09,38
11370,Jackson Heights/Rikers Island,Queens,21,64.11,32758.65,0,0.0,1.4,1502,4585.05,21
11372,Jackson Heights,Queens,83,132.67,62562.88,3,4.8,2.88,2919,4665.71,84
11373,Elmhurst,Queens,105,113.05,92875.81,2,2.15,2.69,3974,4278.83,107
11374,Rego Park,Queens,47,111.78,42047.63,0,0.0,2.72,1728,4109.63,47
11375,Forest Hills,Queens,63,89.29,70552.99,0,0.0,2.07,3047,4318.74,63
11377,Woodside,Queens,72,83.27,86468.55,1,1.16,1.59,4542,5252.78,72
11378,Maspeth,Queens,25,72.27,34593.45,1,2.89,1.58,1578,4561.56,25
11379,Middle Village,Queens,24,66.31,36195.55,2,5.53,1.65,1458,4028.12,24
11385,Glendale/Ridgewood,Queens,94,91.32,102929.91,1,0.97,2.2,4272,4150.4,94
11411,Cambria Heights,Queens,12,58.55,20494.26,0,0.0,1.94,618,3015.48,12
11412,St. Albans,Queens,28,71.16,39346.92,1,2.54,2.17,1291,3281.07,28
11413,Laurelton/Rosedale,Queens,30,68.73,43647.97,1,2.29,2.18,1379,3159.37,30
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,32,113.21,28265.56,1,3.54,3.16,1013,3583.87,32
11415,Kew Gardens,Queens,8,41.59,19234.25,1,5.2,0.92,867,4507.58,8
11416,Ozone Park,Queens,24,90.18,26614.42,0,0.0,2.4,1002,3764.88,24
11417,Ozone Park,Queens,27,86.34,31270.63,1,3.2,2.25,1201,3840.66,27
11418,Richmond Hill,Queens,21,55.11,38105.16,0,0.0,1.96,1073,2815.89,21
11419,Richmond Hill/South Ozone Park,Queens,31,60.97,50848.81,2,3.93,2.2,1411,2774.89,31
11420,South Ozone Park,Queens,41,84.68,48415.71,0,0.0,3.5,1173,2422.77,41
11421,Woodhaven,Queens,45,106.61,42209.49,0,0.0,3.54,1272,3013.54,45
11422,Rosedale,Queens,24,71.17,33721.62,0,0.0,2.48,967,2867.6,24
11423,Hollis/Holliswood,Queens,29,90.51,32041.14,0,0.0,2.21,1312,4094.74,29
11426,Bellerose,Queens,14,68.75,20363.28,0,0.0,2.42,579,2843.35,14
11427,Bellerose/Hollis Hills/Holliswood,Queens,15,64.62,23212.38,0,0.0,1.87,803,3459.36,15
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.6,576,2980.22,15
11429,Queens Village,Queens,20,71.34,28036.33,1,3.57,2.01,995,3548.97,20
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,70,110.77,63195.4,2,3.16,4.49,1558,2465.37,70
11433,Jamaica,Queens,38,105.45,36035.76,0,0.0,2.77,1371,3804.55,38
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,2,2.96,2.04,2111,3125.74,43
11435,Briarwood/Jamaica,Queens,43,74.57,57663.84,1,1.73,2.84,1516,2629.03,43
11436,South Jamaica/South Ozone Park,Queens,15,72.09,20807.42,1,4.81,2.84,528,2537.56,15
11691,Edgemere/Far Rockaway,Queens,96,148.24,64759.02,4,6.18,4.0,2352,3631.93,94
11692,Arverne/Edgemere,Queens,28,139.16,20120.24,0,0.0,3.25,861,4279.27,28
11693,Arverne/Broad Channel,Queens,5,40.38,12381.27,0,0.0,1.55,322,2600.7,5
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,19,93.34,20355.78,2,9.83,2.19,869,4269.06,19
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,1.89,106,2997.15,2
