MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11230,Midwood,Brooklyn,87,97.57,89165.77,5,5.61,2.38,3690,4138.36,88
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,1,2.7,0.86,2445,6609.05,21
11232,Sunset Park,Brooklyn,25,88.43,28271.09,0,0.0,1.92,1305,4616.02,25
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,58,80.39,72145.54,1,1.39,2.01,2882,3994.7,58
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,80,83.94,95304.8,4,4.2,2.26,3544,3718.6,80
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,94,118.18,79540.14,7,8.8,2.8,3361,4225.54,94
11236,Canarsie,Brooklyn,81,83.64,96846.99,1,1.03,2.32,3485,3598.46,81
11237,Bushwick/East Williamsburg,Brooklyn,64,126.24,50695.72,0,0.0,2.43,2637,5201.62,64
11238,Clinton Hill/Prospect Heights,Brooklyn,39,72.2,54015.79,2,3.7,0.97,4037,7473.74,39
11239,East New York,Brooklyn,21,169.17,12413.37,1,8.06,3.27,642,5171.84,21
11354,Flushing/Murray Hill,Queens,77,138.69,55518.32,7,12.61,2.97,2594,4672.33,77
11355,Flushing/Murray Hill/Queensboro Hill,Queens,98,122.48,80013.97,3,3.75,2.71,3615,4517.96,98
11356,College Point,Queens,28,120.05,23322.74,0,0.0,3.01,930,3987.52,28
11357,Whitestone,Queens,36,90.06,39975.56,4,10.01,2.22,1622,4057.48,36
11358,Auburndale/Murray Hill,Queens,20,56.27,35541.5,1,2.81,1.28,1567,4408.93,20
11360,Bayside (North),Queens,7,37.11,18863.17,0,0.0,0.83,840,4453.12,7
11361,Bayside (North)/Bayside (South),Queens,16,57.2,27971.99,1,3.58,1.34,1191,4257.83,16
11362,Douglaston-Little Neck,Queens,11,62.01,17738.01,1,5.64,1.54,716,4036.53,11
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,1,13.97,1.69,295,4120.67,5
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,0.94,1390,4021.69,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,49,111.24,44050.79,0,0.0,2.99,1640,3722.98,49
11366,Fresh Meadows/Hillcrest,Queens,10,72.58,13777.39,1,7.26,1.93,519,3767.04,10
11367,Kew Gardens Hills/Pomonok,Queens,49,116.56,42039.24,0,0.0,2.58,1900,4519.59,49
11368,Corona/North Corona,Queens,162,145.17,111594.1,3,2.69,3.44,4711,4221.55,162
11369,Airport/East Elmhurst,Queens,41,112.45,36462.23,3,8.23,2.46,1669,4577.34,41
11370,Jackson Heights/Rikers Island,Queens,35,106.84,32758.65,0,0.0,2.41,1455,4441.57,35
11372,Jackson Heights,Queens,94,150.25,62562.88,4,6.39,2.71,3434,5488.88,93
11373,Elmhurst,Queens,90,96.9,92875.81,2,2.15,1.95,4609,4962.54,90
11374,Rego Park,Queens,41,97.51,42047.63,0,0.0,2.22,1849,4397.39,41
11375,Forest Hills,Queens,16,22.68,70552.99,0,0.0,0.54,2956,4189.76,16
11377,Woodside,Queens,88,101.77,86468.55,6,6.94,2.11,4174,4827.19,88
11378,Maspeth,Queens,28,80.94,34593.45,3,8.67,1.81,1549,4477.73,28
11379,Middle Village,Queens,24,66.31,36195.55,2,5.53,1.5,1597,4412.14,24
11385,Glendale/Ridgewood,Queens,114,110.75,102929.91,2,1.94,2.45,4645,4512.78,114
11411,Cambria Heights,Queens,17,82.95,20494.26,0,0.0,2.42,703,3430.23,17
11412,St. Albans,Queens,30,76.24,39346.92,1,2.54,2.11,1422,3614.01,30
11413,Laurelton/Rosedale,Queens,45,103.1,43647.97,0,0.0,2.94,1533,3512.19,45
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,30,106.14,28265.56,1,3.54,2.68,1120,3962.42,30
11415,Kew Gardens,Queens,11,57.19,19234.25,0,0.0,1.33,828,4304.82,11
11416,Ozone Park,Queens,24,90.18,26614.42,1,3.76,2.63,912,3426.71,24
11417,Ozone Park,Queens,20,63.96,31270.63,1,3.2,1.68,1193,3815.08,20
11418,Richmond Hill,Queens,38,99.72,38105.16,3,7.87,2.59,1469,3855.12,38
11419,Richmond Hill/South Ozone Park,Queens,43,84.56,50848.81,3,5.9,3.15,1365,2684.43,43
11420,South Ozone Park,Queens,37,76.42,48415.71,1,2.07,2.41,1537,3174.59,37
11421,Woodhaven,Queens,42,99.5,42209.49,1,2.37,2.75,1527,3617.67,42
11422,Rosedale,Queens,34,100.83,33721.62,0,0.0,2.82,1207,3579.31,34
11423,Hollis/Holliswood,Queens,25,78.02,32041.14,1,3.12,2.23,1121,3498.63,25
11426,Bellerose,Queens,15,73.66,20363.28,0,0.0,2.15,698,3427.74,15
11427,Bellerose/Hollis Hills/Holliswood,Queens,24,103.39,23212.38,0,0.0,2.47,970,4178.8,24
11428,Queens Village,Queens,14,72.44,19327.45,-1,-5.17,1.88,744,3849.45,14
11429,Queens Village,Queens,31,110.57,28036.33,1,3.57,3.02,1025,3655.97,31
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,51,80.7,63195.4,3,4.75,2.3,2218,3509.75,51
11433,Jamaica,Queens,30,83.25,36035.76,0,0.0,2.4,1251,3471.55,30
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,46,68.11,67536.11,6,8.88,1.89,2435,3605.48,46
11435,Briarwood/Jamaica,Queens,43,74.57,57663.84,2,3.47,2.23,1927,3341.78,43
11436,South Jamaica/South Ozone Park,Queens,29,139.37,20807.42,2,9.61,4.63,627,3013.35,29
11691,Edgemere/Far Rockaway,Queens,73,112.73,64759.02,9,13.9,2.64,2763,4266.59,73
11692,Arverne/Edgemere,Queens,25,124.25,20120.24,1,4.97,2.74,911,4527.78,25
11693,Arverne/Broad Channel,Queens,8,64.61,12381.27,-1,-8.08,1.76,455,3674.91,8
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,19,93.34,20355.78,1,4.91,2.28,833,4092.2,19
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,0.62,161,4552.28,1
