MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10451,Concourse/Melrose,Bronx,73,152.98,47718.77,3,6.29,3.09,2363,4951.93,73
10452,Concourse/Highbridge,Bronx,131,170.05,77035.04,6,7.79,3.49,3751,4869.21,131
10453,Morris Heights/Mount Hope/University Heights,Bronx,124,152.74,81184.04,2,2.46,3.49,3556,4380.17,124
10454,Mott Haven/Port Morris,Bronx,53,138.66,38223.41,0,0.0,4.03,1315,3440.3,53
10455,Mott Haven,Bronx,69,163.61,42174.38,3,7.11,3.42,2019,4787.27,69
10456,Claremont/Morrisania,Bronx,109,116.65,93441.91,2,2.14,2.96,3678,3936.14,109
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,102,136.57,74685.06,2,2.68,3.34,3050,4083.82,102
10458,Belmont/Fordham University/Kingsbridge,Bronx,147,175.4,83807.74,1,1.19,4.35,3400,4056.9,148
10459,Charlotte Gardens/Hunts Point,Bronx,49,101.33,48354.56,0,0.0,1.95,2459,5085.35,48
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,93,154.81,60073.25,1,1.66,3.51,2648,4407.95,93
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,38,76.8,49479.56,4,8.08,1.68,2256,4559.46,38
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,103,133.19,77332.41,3,3.88,3.17,3220,4163.84,102
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,75,105.21,71287.33,4,5.61,2.31,3240,4544.99,75
10464,City Island,Bronx,6,137.83,4353.16,0,0.0,3.75,160,3675.49,6
10465,Country Club/Throgs Neck,Bronx,38,88.31,43030.43,2,4.65,2.04,1861,4324.85,38
10466,Edenwald/Wakefield,Bronx,72,99.77,72166.65,1,1.39,2.51,2865,3969.98,72
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,155,153.79,100784.05,8,7.94,2.99,5224,5183.36,156
10468,Fordham/Kingsbridge/University Heights,Bronx,141,183.88,76681.12,1,1.3,3.95,3595,4688.25,142
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,76,106.28,71508.25,9,12.59,2.56,2935,4104.42,75
10470,Wakefield/Woodlawn,Bronx,15,106.35,14103.75,0,0.0,4.42,339,2403.62,15
10471,Fieldston/North Riverdale/Riverdale,Bronx,19,89.42,21247.28,2,9.41,1.52,1253,5897.23,19
10472,Soundview,Bronx,69,101.6,67913.94,1,1.47,2.62,2600,3828.37,68
10473,Castle Hill/Clason Point/Soundview,Bronx,89,143.72,61925.28,2,3.23,3.36,2651,4280.97,89
10474,Hunts Point,Bronx,7,56.28,12438.07,0,0.0,1.18,592,4759.58,7
10475,Co-op City/Edenwald,Bronx,51,116.59,43743.21,0,0.0,2.29,2224,5084.22,51
11004,Bellerose/Douglaston-Little Neck,Queens,21,111.95,18758.55,0,0.0,2.64,795,4238.07,21
11101,Astoria (South)/Long Island City/Sunnyside,Queens,39,110.78,35204.11,1,2.84,1.52,2565,7286.08,39
11102,Astoria (North),Queens,39,119.51,32632.92,1,3.06,2.16,1804,5528.16,39
11103,Astoria (North)/Astoria (South),Queens,42,114.8,36585.65,2,5.47,1.87,2241,6125.35,42
11104,Sunnyside,Queens,27,108.98,24775.7,0,0.0,2.07,1304,5263.22,27
11105,Ditmars Steinway,Queens,26,72.43,35894.88,0,0.0,1.29,2013,5608.04,26
11106,Astoria (South),Queens,53,137.08,38664.4,2,5.17,2.53,2099,5428.77,53
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,0.57,352,6941.92,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,33,54.18,60908.15,0,0.0,0.8,3993,6555.77,32
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,48,65.4,73392.42,1,1.36,1.81,2598,3539.88,47
11204,Bensonhurst/Mapleton,Brooklyn,107,134.89,79322.45,3,3.78,7.95,1333,1680.48,106
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,30,68.16,44013.21,0,0.0,1.64,1826,4148.75,30
11206,Williamsburg (South),Brooklyn,68,79.54,85496.61,0,0.0,1.45,4619,5402.55,67
11207,Cypress Hills/East New York,Brooklyn,87,97.58,89156.75,1,1.12,2.08,4225,4738.84,88
11208,Cypress Hills/East New York,Brooklyn,107,111.92,95607.69,2,2.09,2.8,3825,4000.72,107
11209,Bay Ridge/Fort Hamilton,Brooklyn,81,120.75,67081.12,2,2.98,2.81,2886,4302.25,81
11210,Flatlands/Midwood,Brooklyn,63,93.9,67089.29,0,0.0,3.36,1905,2839.5,64
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,91,91.37,99594.67,2,2.01,1.8,5156,5176.98,93
11212,Ocean Hill-Brownsville,Brooklyn,69,86.69,79589.99,3,3.77,2.42,2815,3536.88,68
11213,Crown Heights (East),Brooklyn,65,100.89,64425.94,4,6.21,2.48,2619,4065.13,65
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,86,92.14,93333.46,3,3.21,2.89,2980,3192.85,86
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,34,48.62,69932.3,0,0.0,0.83,4092,5851.37,34
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,43,77.42,55537.72,1,1.8,1.31,3207,5774.45,42
11217,Boerum Hill/Park Slope,Brooklyn,29,61.08,47476.67,1,2.11,0.87,3334,7022.4,29
11218,Kensington/Windsor Terrace,Brooklyn,63,83.11,75806.47,0,0.0,2.33,2663,3512.89,62
11219,Borough Park,Brooklyn,76,81.85,92858.07,3,3.23,24.92,309,332.77,77
11220,Sunset Park,Brooklyn,196,199.09,98450.0,2,2.03,4.41,4469,4539.36,197
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,105,128.56,81672.44,2,2.45,2.36,4399,5386.15,104
11222,Greenpoint,Brooklyn,37,101.79,36349.16,2,5.5,1.34,2763,7601.28,37
11223,Gravesend/Homecrest,Brooklyn,77,96.3,79957.11,0,0.0,3.58,2149,2687.69,77
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,27,60.69,44487.34,3,6.74,1.3,2073,4659.75,27
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,41,71.04,57711.49,1,1.73,1.52,2699,4676.71,41
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,81,81.77,99061.32,-1,-1.01,1.97,4163,4202.45,82
11228,Bath Beach/Dyker Heights,Brooklyn,51,115.35,44215.08,0,0.0,2.94,1732,3917.22,51
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,76,89.51,84909.16,0,0.0,-4.32,-1736,-2044.54,75
11230,Midwood,Brooklyn,87,97.57,89165.77,0,0.0,2.8,3106,3483.4,87
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,22,59.47,36994.7,0,0.0,0.91,2423,6549.59,22
11232,Sunset Park,Brooklyn,45,159.17,28271.09,0,0.0,3.11,1445,5111.23,45
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,59,81.78,72145.54,0,0.0,1.93,3114,4316.28,60
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,92,96.53,95304.8,0,0.0,2.77,3322,3485.66,92
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,118,148.35,79540.14,3,3.77,7.24,1644,2066.88,119
11236,Canarsie,Brooklyn,90,92.93,96846.99,2,2.07,2.73,3293,3400.21,90
11237,Bushwick/East Williamsburg,Brooklyn,53,104.55,50695.72,0,0.0,2.09,2540,5010.28,53
11238,Clinton Hill/Prospect Heights,Brooklyn,41,75.9,54015.79,1,1.85,1.07,3825,7081.26,41
11239,East New York,Brooklyn,21,169.17,12413.37,0,0.0,12.0,175,1409.77,21
11354,Flushing/Murray Hill,Queens,60,108.07,55518.32,4,7.2,2.54,2322,4182.4,59
11355,Flushing/Murray Hill/Queensboro Hill,Queens,62,77.49,80013.97,2,2.5,2.13,2868,3584.37,61
11356,College Point,Queens,36,154.36,23322.74,0,0.0,4.04,892,3824.59,36
11357,Whitestone,Queens,38,95.06,39975.56,1,2.5,2.56,1482,3707.27,38
11358,Auburndale/Murray Hill,Queens,15,42.2,35541.5,0,0.0,1.02,1477,4155.71,15
11360,Bayside (North),Queens,6,31.81,18863.17,1,5.3,1.02,588,3117.19,6
11361,Bayside (North)/Bayside (South),Queens,12,42.9,27971.99,1,3.58,1.07,1122,4011.16,12
11362,Douglaston-Little Neck,Queens,11,62.01,17738.01,0,0.0,1.59,691,3895.59,11
11363,Douglaston-Little Neck,Queens,6,83.81,7159.03,0,0.0,1.75,342,4777.18,6
11364,Bayside (South)/Oakland Gardens,Queens,24,69.44,34562.6,0,0.0,1.72,1399,4047.73,24
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,41,93.07,44050.79,0,0.0,2.48,1655,3757.03,41
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,2.41,456,3309.77,11
11367,Kew Gardens Hills/Pomonok,Queens,41,97.53,42039.24,0,0.0,2.76,1485,3532.41,41
11368,Corona/North Corona,Queens,137,122.77,111594.1,4,3.58,3.35,4095,3669.55,137
11369,Airport/East Elmhurst,Queens,37,101.47,36462.23,1,2.74,1.81,2040,5594.83,37
11370,Jackson Heights/Rikers Island,Queens,27,82.42,32758.65,0,0.0,1.73,1561,4765.15,27
11372,Jackson Heights,Queens,88,140.66,62562.88,2,3.2,3.08,2856,4565.01,88
11373,Elmhurst,Queens,104,111.98,92875.81,2,2.15,2.58,3992,4298.21,103
11374,Rego Park,Queens,45,107.02,42047.63,0,0.0,2.55,1764,4195.24,45
11375,Forest Hills,Queens,66,93.55,70552.99,0,0.0,2.13,3103,4398.11,66
11377,Woodside,Queens,67,77.48,86468.55,0,0.0,1.48,4540,5250.46,67
11378,Maspeth,Queens,23,66.49,34593.45,0,0.0,1.46,1573,4547.1,23
11379,Middle Village,Queens,26,71.83,36195.55,2,5.53,1.76,1478,4083.37,26
11385,Glendale/Ridgewood,Queens,97,94.24,102929.91,1,0.97,2.2,4326,4202.86,95
11411,Cambria Heights,Queens,12,58.55,20494.26,0,0.0,1.86,645,3147.22,12
11412,St. Albans,Queens,28,71.16,39346.92,1,2.54,2.12,1318,3349.69,28
11413,Laurelton/Rosedale,Queens,30,68.73,43647.97,1,2.29,2.06,1453,3328.91,30
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,35,123.83,28265.56,1,3.54,3.26,1073,3796.14,35
11415,Kew Gardens,Queens,11,57.19,19234.25,1,5.2,1.2,918,4772.74,11
11416,Ozone Park,Queens,27,101.45,26614.42,0,0.0,2.64,1023,3843.78,27
11417,Ozone Park,Queens,29,92.74,31270.63,1,3.2,2.39,1211,3872.64,29
11418,Richmond Hill,Queens,28,73.48,38105.16,1,2.62,2.54,1103,2894.62,28
11419,Richmond Hill/South Ozone Park,Queens,41,80.63,50848.81,1,1.97,2.9,1415,2782.76,41
11420,South Ozone Park,Queens,44,90.88,48415.71,0,0.0,3.63,1212,2503.32,44
11421,Woodhaven,Queens,55,130.3,42209.49,0,0.0,4.08,1347,3191.23,55
11422,Rosedale,Queens,25,74.14,33721.62,0,0.0,2.42,1032,3060.35,25
11423,Hollis/Holliswood,Queens,31,96.75,32041.14,0,0.0,2.29,1353,4222.7,31
11426,Bellerose,Queens,13,63.84,20363.28,0,0.0,2.06,630,3093.8,13
11427,Bellerose/Hollis Hills/Holliswood,Queens,15,64.62,23212.38,0,0.0,1.83,820,3532.6,15
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.62,572,2959.52,15
11429,Queens Village,Queens,19,67.77,28036.33,0,0.0,1.82,1043,3720.17,19
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,78,123.43,63195.4,1,1.58,4.97,1568,2481.19,78
11433,Jamaica,Queens,36,99.9,36035.76,0,0.0,2.58,1393,3865.6,36
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,44,65.15,67536.11,2,2.96,2.01,2186,3236.79,44
11435,Briarwood/Jamaica,Queens,48,83.24,57663.84,1,1.73,3.12,1571,2724.41,49
11436,South Jamaica/South Ozone Park,Queens,19,91.31,20807.42,1,4.81,3.36,565,2715.38,19
11691,Edgemere/Far Rockaway,Queens,97,149.79,64759.02,4,6.18,4.06,2390,3690.61,97
11692,Arverne/Edgemere,Queens,27,134.19,20120.24,0,0.0,3.09,875,4348.85,27
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,0,0.0,0.88,342,2762.24,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,2,9.83,2.22,902,4431.17,20
11697,Breezy Point,Queens,4,113.1,3536.69,0,0.0,3.88,103,2912.33,4
