MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10029,East Harlem,Manhattan,91,115.42,78841.52,2,2.54,1.98,4550,5771.07,90
10030,Central Harlem (North),Manhattan,19,64.8,29321.91,2,6.82,1.3,1456,4965.57,19
10031,Hamilton Heights/West Harlem,Manhattan,78,128.8,60556.93,2,3.3,2.69,2905,4797.14,78
10032,Washington Heights (South),Manhattan,82,133.35,61492.57,1,1.63,3.04,2697,4385.9,82
10033,Washington Heights (North)/Washington Heights (South),Manhattan,72,121.6,59210.43,1,1.69,2.43,2967,5010.94,72
10034,Inwood/Washington Heights (North),Manhattan,74,171.8,43073.65,0,0.0,3.79,1952,4531.77,74
10035,East Harlem,Manhattan,41,119.09,34426.65,2,5.81,2.11,1945,5649.69,41
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,26,99.19,26211.25,0,0.0,1.42,1835,7000.81,26
10037,Central Harlem (North)/East Harlem,Manhattan,24,116.22,20649.62,1,4.84,2.79,861,4169.57,24
10038,Chinatown/Financial District,Manhattan,22,99.78,22047.96,0,0.0,1.66,1328,6023.23,22
10039,Central Harlem (North)/Washington Heights (South),Manhattan,40,151.19,26457.52,2,7.56,2.93,1363,5151.65,40
10040,Washington Heights (North),Manhattan,68,151.76,44808.28,1,2.23,2.68,2535,5657.44,68
10044,Roosevelt Island,Manhattan,6,51.28,11700.29,0,0.0,1.04,575,4914.41,6
10065,Lenox Hill/Upper East Side,Manhattan,17,58.5,29061.49,0,0.0,0.94,1817,6252.26,17
10069,Lincoln Square,Manhattan,6,94.67,6338.13,0,0.0,1.18,507,7999.2,6
10075,Lenox Hill/Upper East Side,Manhattan,11,46.54,23634.14,0,0.0,0.75,1464,6194.43,11
10128,Upper East Side/Yorkville,Manhattan,26,42.38,61351.93,0,0.0,0.68,3685,6006.33,25
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,0.41,490,5094.24,2
10282,Battery Park City,Manhattan,4,72.52,5515.44,0,0.0,1.68,238,4315.16,4
10301,Silver Lake/St. George,Staten Island,41,103.5,39613.55,1,2.52,2.47,1662,4195.53,41
10302,Elm Park,Staten Island,29,154.47,18773.99,0,0.0,4.14,701,3733.89,29
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,23,87.68,26231.66,2,7.62,2.09,1098,4185.78,23
10304,New Dorp/Todt Hill,Staten Island,70,164.9,42448.71,1,2.36,3.67,1907,4492.48,70
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,50,117.48,42560.99,0,0.0,3.33,1502,3529.05,50
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,58,108.04,53685.66,0,0.0,2.58,2284,4254.39,59
10307,Tottenville,Staten Island,11,72.3,15214.56,0,0.0,2.14,514,3378.34,11
10308,Great Kills,Staten Island,23,77.61,29635.33,0,0.0,1.99,1157,3904.12,23
10309,Charleston/Prince's Bay/Woodrow,Staten Island,26,78.78,33004.98,0,0.0,2.04,1275,3863.05,26
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,27,113.11,23870.96,0,0.0,2.86,945,3958.79,27
10312,Annadale/Rossville,Staten Island,54,89.55,60304.33,0,0.0,2.2,2449,4061.07,54
10314,Bloomfield/Freshkills Park,Staten Island,109,120.0,90834.29,0,0.0,2.88,3784,4165.83,109
10451,Concourse/Melrose,Bronx,76,159.27,47718.77,3,6.29,3.25,2338,4899.54,76
10452,Concourse/Highbridge,Bronx,131,170.05,77035.04,5,6.49,3.53,3683,4780.94,130
10453,Morris Heights/Mount Hope/University Heights,Bronx,127,156.43,81184.04,2,2.46,3.6,3530,4348.15,127
10454,Mott Haven/Port Morris,Bronx,44,115.11,38223.41,0,0.0,3.43,1284,3359.2,44
10455,Mott Haven,Bronx,72,170.72,42174.38,2,4.74,3.59,2007,4758.81,72
10456,Claremont/Morrisania,Bronx,114,122.0,93441.91,2,2.14,3.22,3566,3816.27,115
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,98,131.22,74685.06,1,1.34,3.34,2966,3971.34,99
10458,Belmont/Fordham University/Kingsbridge,Bronx,136,162.28,83807.74,1,1.19,4.01,3369,4019.92,135
10459,Charlotte Gardens/Hunts Point,Bronx,51,105.47,48354.56,0,0.0,2.11,2418,5000.56,51
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,87,144.82,60073.25,1,1.66,3.32,2647,4406.29,88
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,37,74.78,49479.56,4,8.08,1.64,2261,4569.56,37
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,107,138.36,77332.41,2,2.59,3.35,3193,4128.93,107
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,72,101.0,71287.33,4,5.61,2.27,3176,4455.21,72
10464,City Island,Bronx,6,137.83,4353.16,0,0.0,3.64,165,3790.35,6
10465,Country Club/Throgs Neck,Bronx,33,76.69,43030.43,2,4.65,1.84,1792,4164.49,33
10466,Edenwald/Wakefield,Bronx,78,108.08,72166.65,2,2.77,2.81,2779,3850.81,78
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,136,134.94,100784.05,7,6.95,2.69,5021,4981.94,135
10468,Fordham/Kingsbridge/University Heights,Bronx,134,174.75,76681.12,2,2.61,3.79,3561,4643.91,135
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,76,106.28,71508.25,9,12.59,2.69,2865,4006.53,77
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,3.95,329,2332.71,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,19,89.42,21247.28,1,4.71,1.51,1255,5906.64,19
10472,Soundview,Bronx,72,106.02,67913.94,1,1.47,2.77,2603,3832.79,72
10473,Castle Hill/Clason Point/Soundview,Bronx,85,137.26,61925.28,2,3.23,3.27,2600,4198.61,85
10474,Hunts Point,Bronx,8,64.32,12438.07,0,0.0,1.36,587,4719.38,8
10475,Co-op City/Edenwald,Bronx,49,112.02,43743.21,0,0.0,2.26,2164,4947.05,49
11004,Bellerose/Douglaston-Little Neck,Queens,19,101.29,18758.55,0,0.0,2.4,791,4216.74,19
11101,Astoria (South)/Long Island City/Sunnyside,Queens,39,110.78,35204.11,1,2.84,1.54,2535,7200.86,39
11102,Astoria (North),Queens,36,110.32,32632.92,1,3.06,2.05,1758,5387.2,36
11103,Astoria (North)/Astoria (South),Queens,43,117.53,36585.65,2,5.47,1.94,2213,6048.82,43
11104,Sunnyside,Queens,25,100.91,24775.7,0,0.0,1.95,1285,5186.53,25
11105,Ditmars Steinway,Queens,24,66.86,35894.88,0,0.0,1.2,2003,5580.18,24
11106,Astoria (South),Queens,48,124.15,38664.4,2,5.17,2.31,2074,5364.11,48
11109,Long Island City,Queens,5,98.61,5070.64,0,0.0,1.44,348,6863.04,5
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,35,57.46,60908.15,0,0.0,0.84,4162,6833.24,35
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,50,68.13,73392.42,1,1.36,1.99,2513,3424.06,50
11204,Bensonhurst/Mapleton,Brooklyn,112,141.2,79322.45,3,3.78,8.77,1288,1623.75,113
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,28,63.62,44013.21,0,0.0,1.51,1850,4203.28,28
11206,Williamsburg (South),Brooklyn,66,77.2,85496.61,0,0.0,1.48,4594,5373.31,68
11207,Cypress Hills/East New York,Brooklyn,80,89.73,89156.75,0,0.0,1.96,4080,4576.21,80
11208,Cypress Hills/East New York,Brooklyn,108,112.96,95607.69,2,2.09,2.9,3727,3898.22,108
11209,Bay Ridge/Fort Hamilton,Brooklyn,84,125.22,67081.12,2,2.98,2.94,2859,4262.0,84
11210,Flatlands/Midwood,Brooklyn,63,93.9,67089.29,0,0.0,3.39,1861,2773.92,63
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,91,91.37,99594.67,2,2.01,1.81,5029,5049.47,91
11212,Ocean Hill-Brownsville,Brooklyn,70,87.95,79589.99,3,3.77,2.57,2760,3467.77,71
11213,Crown Heights (East),Brooklyn,61,94.68,64425.94,4,6.21,2.42,2516,3905.26,61
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,85,91.07,93333.46,3,3.21,2.92,2949,3159.64,86
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,35,50.05,69932.3,0,0.0,0.85,4113,5881.4,35
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,40,72.02,55537.72,1,1.8,1.27,3158,5686.23,40
11217,Boerum Hill/Park Slope,Brooklyn,28,58.98,47476.67,1,2.11,0.82,3286,6921.29,27
11218,Kensington/Windsor Terrace,Brooklyn,62,81.79,75806.47,1,1.32,2.38,2606,3437.7,62
11219,Borough Park,Brooklyn,79,85.08,92858.07,2,2.15,27.4,292,314.46,80
11220,Sunset Park,Brooklyn,194,197.05,98450.0,1,1.02,4.31,4502,4572.88,194
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,102,124.89,81672.44,2,2.45,2.36,4356,5333.5,103
11222,Greenpoint,Brooklyn,37,101.79,36349.16,2,5.5,1.38,2688,7394.94,37
11223,Gravesend/Homecrest,Brooklyn,75,93.8,79957.11,0,0.0,3.7,2056,2571.38,76
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,28,62.94,44487.34,3,6.74,1.38,2032,4567.59,28
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,41,71.04,57711.49,0,0.0,1.57,2615,4531.16,41
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,80,80.76,99061.32,0,0.0,1.93,4139,4178.22,80
11228,Bath Beach/Dyker Heights,Brooklyn,50,113.08,44215.08,0,0.0,2.89,1732,3917.22,50
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,78,91.86,84909.16,0,0.0,-4.39,-1800,-2119.91,79
11230,Midwood,Brooklyn,85,95.33,89165.77,0,0.0,2.79,3050,3420.6,85
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,0,0.0,0.88,2391,6463.09,21
11232,Sunset Park,Brooklyn,44,155.64,28271.09,0,0.0,2.97,1482,5242.1,44
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,55,76.23,72145.54,0,0.0,1.81,3038,4210.93,55
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,93,97.58,95304.8,0,0.0,2.93,3237,3396.47,95
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,125,157.15,79540.14,2,2.51,7.95,1572,1976.36,125
11236,Canarsie,Brooklyn,89,91.9,96846.99,1,1.03,2.76,3261,3367.17,90
11237,Bushwick/East Williamsburg,Brooklyn,52,102.57,50695.72,0,0.0,2.09,2483,4897.85,52
11238,Clinton Hill/Prospect Heights,Brooklyn,40,74.05,54015.79,1,1.85,1.04,3768,6975.74,39
11239,East New York,Brooklyn,20,161.12,12413.37,0,0.0,12.66,158,1272.82,20
11354,Flushing/Murray Hill,Queens,66,118.88,55518.32,3,5.4,2.87,2303,4148.18,66
11355,Flushing/Murray Hill/Queensboro Hill,Queens,54,67.49,80013.97,2,2.5,1.91,2833,3540.63,54
11356,College Point,Queens,36,154.36,23322.74,0,0.0,4.07,884,3790.29,36
11357,Whitestone,Queens,39,97.56,39975.56,2,5.0,2.66,1464,3662.24,39
11358,Auburndale/Murray Hill,Queens,14,39.39,35541.5,0,0.0,0.96,1457,4099.43,14
11360,Bayside (North),Queens,6,31.81,18863.17,1,5.3,1.03,581,3080.08,6
11361,Bayside (North)/Bayside (South),Queens,14,50.05,27971.99,1,3.58,1.29,1082,3868.16,14
11362,Douglaston-Little Neck,Queens,11,62.01,17738.01,0,0.0,1.54,714,4025.25,11
11363,Douglaston-Little Neck,Queens,6,83.81,7159.03,0,0.0,1.81,331,4623.53,6
11364,Bayside (South)/Oakland Gardens,Queens,27,78.12,34562.6,0,0.0,1.93,1402,4056.41,27
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,44,99.88,44050.79,0,0.0,2.66,1657,3761.57,44
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,1,7.26,2.69,446,3237.19,12
11367,Kew Gardens Hills/Pomonok,Queens,41,97.53,42039.24,0,0.0,2.87,1431,3403.96,41
11368,Corona/North Corona,Queens,132,118.29,111594.1,3,2.69,3.23,4091,3665.96,132
11369,Airport/East Elmhurst,Queens,34,93.25,36462.23,1,2.74,1.67,2035,5581.12,34
11370,Jackson Heights/Rikers Island,Queens,25,76.32,32758.65,0,0.0,1.61,1557,4752.94,25
11372,Jackson Heights,Queens,87,139.06,62562.88,2,3.2,3.1,2804,4481.89,87
11373,Elmhurst,Queens,100,107.67,92875.81,2,2.15,2.58,3878,4175.47,100
11374,Rego Park,Queens,45,107.02,42047.63,0,0.0,2.62,1716,4081.09,45
11375,Forest Hills,Queens,74,104.89,70552.99,0,0.0,2.41,3074,4357.01,74
11377,Woodside,Queens,62,71.7,86468.55,0,0.0,1.41,4467,5166.04,63
11378,Maspeth,Queens,25,72.27,34593.45,0,0.0,1.62,1539,4448.82,25
11379,Middle Village,Queens,28,77.36,36195.55,2,5.53,1.92,1456,4022.59,28
11385,Glendale/Ridgewood,Queens,87,84.52,102929.91,1,0.97,2.05,4242,4121.25,87
11411,Cambria Heights,Queens,11,53.67,20494.26,0,0.0,1.81,608,2966.68,11
11412,St. Albans,Queens,26,66.08,39346.92,1,2.54,2.04,1275,3240.41,26
11413,Laurelton/Rosedale,Queens,32,73.31,43647.97,1,2.29,2.22,1444,3308.29,32
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,36,127.36,28265.56,1,3.54,3.52,1023,3619.25,36
11415,Kew Gardens,Queens,12,62.39,19234.25,1,5.2,1.33,904,4699.95,12
11416,Ozone Park,Queens,25,93.93,26614.42,0,0.0,2.51,995,3738.57,25
11417,Ozone Park,Queens,29,92.74,31270.63,1,3.2,2.41,1205,3853.46,29
11418,Richmond Hill,Queens,21,55.11,38105.16,0,0.0,2.0,1052,2760.78,21
11419,Richmond Hill/South Ozone Park,Queens,39,76.7,50848.81,0,0.0,2.78,1402,2757.19,39
11420,South Ozone Park,Queens,51,105.34,48415.71,0,0.0,4.25,1199,2476.47,51
11421,Woodhaven,Queens,51,120.83,42209.49,0,0.0,3.91,1303,3086.98,51
11422,Rosedale,Queens,24,71.17,33721.62,0,0.0,2.4,1001,2968.42,24
11423,Hollis/Holliswood,Queens,33,102.99,32041.14,0,0.0,2.48,1330,4150.91,33
11426,Bellerose,Queens,14,68.75,20363.28,0,0.0,2.28,614,3015.23,14
11427,Bellerose/Hollis Hills/Holliswood,Queens,17,73.24,23212.38,0,0.0,2.13,800,3446.44,17
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.71,554,2866.39,15
11429,Queens Village,Queens,17,60.64,28036.33,0,0.0,1.68,1010,3602.47,17
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,79,125.01,63195.4,0,0.0,5.06,1543,2441.63,78
11433,Jamaica,Queens,37,102.68,36035.76,0,0.0,2.73,1353,3754.6,37
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,2,2.96,1.97,2134,3159.79,42
11435,Briarwood/Jamaica,Queens,44,76.3,57663.84,0,0.0,2.84,1549,2686.26,44
11436,South Jamaica/South Ozone Park,Queens,15,72.09,20807.42,0,0.0,2.77,542,2604.84,15
11691,Edgemere/Far Rockaway,Queens,98,151.33,64759.02,3,4.63,4.2,2309,3565.53,97
11692,Arverne/Edgemere,Queens,26,129.22,20120.24,0,0.0,3.07,846,4204.72,26
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,1.16,344,2778.39,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,2,9.83,2.2,910,4470.47,20
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.78,108,3053.7,3
