MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11357,Whitestone,Queens,4,10.01,39975.56,1,2.5,1.2,333,833.01,4
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,2.37,295,830.02,7
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,1.05,191,1012.56,2
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.66,241,861.58,4
11362,Douglaston-Little Neck,Queens,2,11.28,17738.01,0,0.0,1.46,137,772.35,2
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.72,58,810.17,1
11364,Bayside (South)/Oakland Gardens,Queens,6,17.36,34562.6,0,0.0,2.37,253,732.01,6
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,3.54,367,833.13,13
11366,Fresh Meadows/Hillcrest,Queens,7,50.81,13777.39,1,7.26,4.22,166,1204.87,7
11367,Kew Gardens Hills/Pomonok,Queens,36,85.63,42039.24,0,0.0,9.07,397,944.36,36
11368,Corona/North Corona,Queens,16,14.34,111594.1,0,0.0,1.86,967,866.53,18
11369,Airport/East Elmhurst,Queens,13,35.65,36462.23,0,0.0,3.72,349,957.15,13
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,2.26,266,812.0,6
11372,Jackson Heights,Queens,9,14.39,62562.88,0,0.0,1.73,579,925.47,10
11373,Elmhurst,Queens,23,24.76,92875.81,0,0.0,2.77,865,931.35,24
11374,Rego Park,Queens,29,68.97,42047.63,0,0.0,6.28,462,1098.75,29
11375,Forest Hills,Queens,22,31.18,70552.99,0,0.0,2.96,743,1053.11,22
11377,Woodside,Queens,17,19.66,86468.55,1,1.16,1.94,823,951.79,16
11378,Maspeth,Queens,5,14.45,34593.45,0,0.0,1.67,299,864.33,5
11379,Middle Village,Queens,13,35.92,36195.55,0,0.0,3.35,388,1071.95,13
11385,Glendale/Ridgewood,Queens,11,10.69,102929.91,0,0.0,1.13,798,775.28,9
11411,Cambria Heights,Queens,6,29.28,20494.26,0,0.0,4.08,147,717.27,6
11412,St. Albans,Queens,3,7.62,39346.92,0,0.0,0.99,304,772.61,3
11413,Laurelton/Rosedale,Queens,2,4.58,43647.97,0,0.0,0.66,305,698.77,2
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,11,38.92,28265.56,0,0.0,4.14,266,941.07,11
11415,Kew Gardens,Queens,12,62.39,19234.25,0,0.0,5.58,215,1117.8,12
11416,Ozone Park,Queens,3,11.27,26614.42,0,0.0,1.44,209,785.29,3
11417,Ozone Park,Queens,7,22.39,31270.63,0,0.0,2.76,254,812.26,7
11418,Richmond Hill,Queens,13,34.12,38105.16,0,0.0,4.33,300,787.29,13
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,2.56,352,692.25,9
11420,South Ozone Park,Queens,10,20.65,48415.71,0,0.0,2.65,377,778.67,10
11421,Woodhaven,Queens,3,7.11,42209.49,0,0.0,1.07,280,663.36,3
11422,Rosedale,Queens,2,5.93,33721.62,0,0.0,0.86,233,690.95,2
11423,Hollis/Holliswood,Queens,6,18.73,32041.14,1,3.12,2.11,284,886.36,6
11426,Bellerose,Queens,3,14.73,20363.28,0,0.0,1.81,166,815.19,3
11427,Bellerose/Hollis Hills/Holliswood,Queens,3,12.92,23212.38,0,0.0,1.51,199,857.3,3
11428,Queens Village,Queens,2,10.35,19327.45,0,0.0,1.46,137,708.84,2
11429,Queens Village,Queens,2,7.13,28036.33,0,0.0,0.92,217,774.0,2
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,22,34.81,63195.4,0,0.0,4.13,557,881.39,23
11433,Jamaica,Queens,5,13.88,36035.76,0,0.0,1.93,259,718.73,5
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,13,19.25,67536.11,0,0.0,2.52,515,762.56,13
11435,Briarwood/Jamaica,Queens,14,24.28,57663.84,0,0.0,3.28,458,794.26,15
11436,South Jamaica/South Ozone Park,Queens,3,14.42,20807.42,0,0.0,2.29,131,629.58,3
11691,Edgemere/Far Rockaway,Queens,72,111.18,64759.02,0,0.0,9.86,730,1127.26,72
11692,Arverne/Edgemere,Queens,1,4.97,20120.24,0,0.0,0.58,172,854.86,1
11693,Arverne/Broad Channel,Queens,-1,-8.08,12381.27,0,0.0,-0.97,103,831.9,-1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,3,14.74,20355.78,0,0.0,1.64,183,899.01,3
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,35,989.63,0
