MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11413,Laurelton/Rosedale,Queens,11,25.2,43647.97,0,0.0,2.68,410,939.33,11
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,6,21.23,28265.56,0,0.0,2.03,295,1043.67,6
11415,Kew Gardens,Queens,1,5.2,19234.25,0,0.0,0.43,233,1211.38,1
11416,Ozone Park,Queens,5,18.79,26614.42,0,0.0,1.81,276,1037.03,5
11417,Ozone Park,Queens,6,19.19,31270.63,1,3.2,1.66,362,1157.64,6
11418,Richmond Hill,Queens,6,15.75,38105.16,0,0.0,1.63,367,963.12,6
11419,Richmond Hill/South Ozone Park,Queens,10,19.67,50848.81,0,0.0,2.49,401,788.61,10
11420,South Ozone Park,Queens,9,18.59,48415.71,0,0.0,2.21,407,840.64,9
11421,Woodhaven,Queens,20,47.38,42209.49,0,0.0,4.34,461,1092.17,20
11422,Rosedale,Queens,6,17.79,33721.62,0,0.0,1.93,311,922.26,6
11423,Hollis/Holliswood,Queens,9,28.09,32041.14,0,0.0,2.59,347,1082.98,9
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,2.53,158,775.91,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,0,0.0,2.05,244,1051.16,5
11428,Queens Village,Queens,5,25.87,19327.45,0,0.0,2.55,196,1014.1,5
11429,Queens Village,Queens,2,7.13,28036.33,0,0.0,0.75,267,952.34,2
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,14,22.15,63195.4,0,0.0,2.03,690,1091.85,14
11433,Jamaica,Queens,10,27.75,36035.76,0,0.0,2.78,360,999.01,10
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,9,13.33,67536.11,0,0.0,1.36,661,978.74,9
11435,Briarwood/Jamaica,Queens,7,12.14,57663.84,0,0.0,1.25,559,969.41,7
11436,South Jamaica/South Ozone Park,Queens,4,19.22,20807.42,0,0.0,2.38,168,807.4,4
11691,Edgemere/Far Rockaway,Queens,26,40.15,64759.02,0,0.0,4.36,574,886.36,25
11692,Arverne/Edgemere,Queens,8,39.76,20120.24,0,0.0,3.36,238,1182.89,8
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,0.81,123,993.44,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,2,9.83,20355.78,1,4.91,0.74,272,1336.23,2
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,5.88,34,961.35,2
