MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10314,Bloomfield/Freshkills Park,Staten Island,35,38.53,90834.29,0,0.0,3.28,1098,1208.79,36
10451,Concourse/Melrose,Bronx,13,27.24,47718.77,1,2.1,2.31,563,1179.83,13
10452,Concourse/Highbridge,Bronx,42,54.52,77035.04,1,1.3,4.77,881,1143.64,42
10453,Morris Heights/Mount Hope/University Heights,Bronx,30,36.95,81184.04,-1,-1.23,3.02,927,1141.85,28
10454,Mott Haven/Port Morris,Bronx,3,7.85,38223.41,0,0.0,0.71,420,1098.8,3
10455,Mott Haven,Bronx,7,16.6,42174.38,-1,-2.37,1.62,432,1024.32,7
10456,Claremont/Morrisania,Bronx,24,25.68,93441.91,2,2.14,2.23,1033,1105.5,23
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,21,28.12,74685.06,0,0.0,2.83,778,1041.71,22
10458,Belmont/Fordham University/Kingsbridge,Bronx,19,22.67,83807.74,1,1.19,1.69,1063,1268.38,18
10459,Charlotte Gardens/Hunts Point,Bronx,22,45.5,48354.56,0,0.0,3.53,624,1290.47,22
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,14,23.3,60073.25,0,0.0,2.11,616,1025.41,13
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,9,18.19,49479.56,0,0.0,1.23,650,1313.67,8
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,27,34.91,77332.41,1,1.29,2.82,888,1148.29,25
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,21,29.46,71287.33,0,0.0,2.13,891,1249.87,19
10464,City Island,Bronx,0,0.0,4353.16,0,0.0,0.0,61,1401.28,0
10465,Country Club/Throgs Neck,Bronx,10,23.24,43030.43,0,0.0,1.85,540,1254.93,10
10466,Edenwald/Wakefield,Bronx,10,13.86,72166.65,1,1.39,1.39,717,993.53,10
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,28,27.78,100784.05,1,0.99,2.26,1194,1184.71,27
10468,Fordham/Kingsbridge/University Heights,Bronx,26,33.91,76681.12,0,0.0,2.86,873,1138.48,25
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,9,12.59,71508.25,2,2.8,1.12,803,1122.95,9
10470,Wakefield/Woodlawn,Bronx,6,42.54,14103.75,0,0.0,2.96,203,1439.33,6
10471,Fieldston/North Riverdale/Riverdale,Bronx,7,32.95,21247.28,1,4.71,2.5,280,1317.82,7
10472,Soundview,Bronx,20,29.45,67913.94,0,0.0,2.43,865,1273.67,21
10473,Castle Hill/Clason Point/Soundview,Bronx,18,29.07,61925.28,0,0.0,2.42,702,1133.62,17
10474,Hunts Point,Bronx,-4,-32.16,12438.07,0,0.0,-3.6,111,892.42,-4
10475,Co-op City/Edenwald,Bronx,15,34.29,43743.21,0,0.0,2.99,501,1145.32,15
11004,Bellerose/Douglaston-Little Neck,Queens,8,42.65,18758.55,0,0.0,2.93,273,1455.34,8
11101,Astoria (South)/Long Island City/Sunnyside,Queens,7,19.88,35204.11,0,0.0,1.03,682,1937.27,7
11102,Astoria (North),Queens,10,30.64,32632.92,0,0.0,2.16,463,1418.81,10
11103,Astoria (North)/Astoria (South),Queens,16,43.73,36585.65,0,0.0,3.04,527,1440.46,16
11104,Sunnyside,Queens,2,8.07,24775.7,0,0.0,0.57,350,1412.67,2
11105,Ditmars Steinway,Queens,11,30.65,35894.88,0,0.0,3.05,361,1005.71,11
11106,Astoria (South),Queens,10,25.86,38664.4,0,0.0,2.0,501,1295.77,10
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.16,86,1696.04,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,8,13.13,60908.15,0,0.0,0.73,1103,1810.92,8
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,23,31.34,73392.42,1,1.36,3.07,783,1066.87,24
11204,Bensonhurst/Mapleton,Brooklyn,40,50.43,79322.45,0,0.0,5.76,694,874.91,40
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,13,29.54,44013.21,1,2.27,2.28,569,1292.79,13
11206,Williamsburg (South),Brooklyn,32,37.43,85496.61,1,1.17,3.16,980,1146.24,31
11207,Cypress Hills/East New York,Brooklyn,15,16.82,89156.75,0,0.0,1.69,1006,1128.35,17
11208,Cypress Hills/East New York,Brooklyn,37,38.7,95607.69,1,1.05,3.48,1034,1081.5,36
11209,Bay Ridge/Fort Hamilton,Brooklyn,10,14.91,67081.12,0,0.0,1.13,976,1454.95,11
11210,Flatlands/Midwood,Brooklyn,56,83.47,67089.29,0,0.0,7.49,748,1114.93,56
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,56,56.23,99594.67,0,0.0,3.57,1539,1545.26,55
11212,Ocean Hill-Brownsville,Brooklyn,9,11.31,79589.99,0,0.0,1.08,836,1050.38,9
11213,Crown Heights (East),Brooklyn,25,38.8,64425.94,0,0.0,2.45,939,1457.49,23
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,28,30.0,93333.46,1,1.07,2.82,993,1063.93,28
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,7,10.01,69932.3,0,0.0,0.51,1186,1695.93,6
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,8,14.4,55537.72,0,0.0,1.05,765,1377.44,8
11217,Boerum Hill/Park Slope,Brooklyn,0,0.0,47476.67,0,0.0,0.0,754,1588.15,0
11218,Kensington/Windsor Terrace,Brooklyn,24,31.66,75806.47,0,0.0,2.69,966,1274.3,26
11219,Borough Park,Brooklyn,3,3.23,92858.07,0,0.0,0.48,842,906.76,4
11220,Sunset Park,Brooklyn,10,10.16,98450.0,0,0.0,1.25,963,978.16,12
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,11,13.47,81672.44,0,0.0,1.05,1052,1288.07,11
11222,Greenpoint,Brooklyn,13,35.76,36349.16,0,0.0,2.15,651,1790.96,14
11223,Gravesend/Homecrest,Brooklyn,174,217.62,79957.11,-1,-1.25,11.6,1491,1864.75,173
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,11,24.73,44487.34,1,2.25,2.18,505,1135.15,11
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,14,24.26,57711.49,0,0.0,1.72,812,1407.0,14
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,21,21.2,99061.32,1,1.01,2.06,1118,1128.59,23
11228,Bath Beach/Dyker Heights,Brooklyn,10,22.62,44215.08,2,4.52,2.36,423,956.69,10
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,38,44.75,84909.16,1,1.18,3.31,1119,1317.88,37
11230,Midwood,Brooklyn,124,139.07,89165.77,0,0.0,8.75,1417,1589.17,124
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,0,0.0,0.78,642,1735.38,5
11232,Sunset Park,Brooklyn,8,28.3,28271.09,0,0.0,2.14,374,1322.91,8
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,17,23.56,72145.54,1,1.39,2.03,787,1090.85,16
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,30,31.48,95304.8,0,0.0,3.13,958,1005.2,30
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,38,47.77,79540.14,1,1.26,3.42,1054,1325.12,36
11236,Canarsie,Brooklyn,15,15.49,96846.99,1,1.03,1.46,1028,1061.47,15
11237,Bushwick/East Williamsburg,Brooklyn,6,11.84,50695.72,0,0.0,1.07,563,1110.55,6
11238,Clinton Hill/Prospect Heights,Brooklyn,12,22.22,54015.79,0,0.0,1.08,1017,1882.78,11
11239,East New York,Brooklyn,1,8.06,12413.37,0,0.0,0.69,145,1168.1,1
11354,Flushing/Murray Hill,Queens,7,12.61,55518.32,1,1.8,0.95,630,1134.76,6
11355,Flushing/Murray Hill/Queensboro Hill,Queens,8,10.0,80013.97,1,1.25,1.08,837,1046.07,9
11356,College Point,Queens,3,12.86,23322.74,0,0.0,1.11,271,1161.96,3
11357,Whitestone,Queens,3,7.5,39975.56,-1,-2.5,0.68,442,1105.68,3
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,1.53,458,1288.63,7
11360,Bayside (North),Queens,4,21.21,18863.17,0,0.0,1.63,246,1304.13,4
11361,Bayside (North)/Bayside (South),Queens,3,10.73,27971.99,0,0.0,0.91,329,1176.18,3
11362,Douglaston-Little Neck,Queens,1,5.64,17738.01,0,0.0,0.42,238,1341.75,1
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,89,1243.19,0
11364,Bayside (South)/Oakland Gardens,Queens,6,17.36,34562.6,0,0.0,1.57,383,1108.13,6
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,22,49.94,44050.79,0,0.0,4.32,509,1155.48,22
11366,Fresh Meadows/Hillcrest,Queens,8,58.07,13777.39,0,0.0,4.47,179,1299.23,8
11367,Kew Gardens Hills/Pomonok,Queens,21,49.95,42039.24,0,0.0,4.63,454,1079.94,21
11368,Corona/North Corona,Queens,19,17.03,111594.1,1,0.9,1.61,1246,1116.55,20
11369,Airport/East Elmhurst,Queens,13,35.65,36462.23,1,2.74,3.09,421,1154.62,13
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,1.46,411,1254.63,6
11372,Jackson Heights,Queens,12,19.18,62562.88,0,0.0,1.42,843,1347.44,12
11373,Elmhurst,Queens,21,22.61,92875.81,0,0.0,2.0,1051,1131.62,21
11374,Rego Park,Queens,21,49.94,42047.63,1,2.38,3.89,540,1284.26,21
11375,Forest Hills,Queens,37,52.44,70552.99,2,2.83,4.04,941,1333.75,38
11377,Woodside,Queens,25,28.91,86468.55,1,1.16,2.33,1074,1242.07,25
11378,Maspeth,Queens,11,31.8,34593.45,0,0.0,2.69,409,1182.3,11
11379,Middle Village,Queens,7,19.34,36195.55,0,0.0,1.54,454,1254.3,7
11385,Glendale/Ridgewood,Queens,26,25.26,102929.91,0,0.0,2.38,1010,981.25,24
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,2.73,183,892.93,5
11412,St. Albans,Queens,9,22.87,39346.92,-1,-2.54,2.47,364,925.1,9
11413,Laurelton/Rosedale,Queens,9,20.62,43647.97,0,0.0,2.06,437,1001.19,9
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,14,49.53,28265.56,0,0.0,4.73,296,1047.21,14
11415,Kew Gardens,Queens,13,67.59,19234.25,0,0.0,5.86,222,1154.19,13
11416,Ozone Park,Queens,7,26.3,26614.42,0,0.0,2.88,243,913.04,7
11417,Ozone Park,Queens,7,22.39,31270.63,0,0.0,1.72,406,1298.34,7
11418,Richmond Hill,Queens,11,28.87,38105.16,0,0.0,2.68,410,1075.97,11
11419,Richmond Hill/South Ozone Park,Queens,5,9.83,50848.81,-1,-1.97,1.2,417,820.08,5
11420,South Ozone Park,Queens,10,20.65,48415.71,0,0.0,2.36,424,875.75,10
11421,Woodhaven,Queens,11,26.06,42209.49,1,2.37,3.06,359,850.52,11
11422,Rosedale,Queens,3,8.9,33721.62,0,0.0,0.96,312,925.22,3
11423,Hollis/Holliswood,Queens,11,34.33,32041.14,0,0.0,3.73,295,920.69,11
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,1.98,202,991.98,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,7,30.16,23212.38,0,0.0,2.89,242,1042.55,7
11428,Queens Village,Queens,6,31.04,19327.45,0,0.0,3.11,193,998.58,6
11429,Queens Village,Queens,10,35.67,28036.33,0,0.0,3.5,286,1020.1,10
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,39,61.71,63195.4,1,1.58,5.75,678,1072.86,39
11433,Jamaica,Queens,7,19.43,36035.76,1,2.78,2.07,338,937.96,7
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,10,14.81,67536.11,0,0.0,1.53,655,969.85,10
11435,Briarwood/Jamaica,Queens,19,32.95,57663.84,0,0.0,3.41,557,965.94,19
11436,South Jamaica/South Ozone Park,Queens,6,28.84,20807.42,0,0.0,3.13,192,922.75,6
11691,Edgemere/Far Rockaway,Queens,50,77.21,64759.02,1,1.54,7.11,717,1107.18,51
11692,Arverne/Edgemere,Queens,9,44.73,20120.24,0,0.0,3.8,237,1177.92,9
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,0,0.0,2.08,144,1163.05,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,0,0.0,2.33,258,1267.45,6
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,3.85,52,1470.3,2
