MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,12,12.05,99594.67,0,0.0,0.86,1285,1290.23,11
11212,Ocean Hill-Brownsville,Brooklyn,14,17.59,79589.99,-1,-1.26,2.63,532,668.43,14
11213,Crown Heights (East),Brooklyn,17,26.39,64425.94,1,1.55,3.15,540,838.17,17
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,30,32.14,93333.46,0,0.0,3.98,779,834.64,31
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,11,15.73,69932.3,0,0.0,1.05,1045,1494.3,11
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,7,12.6,55537.72,0,0.0,1.1,730,1314.42,8
11217,Boerum Hill/Park Slope,Brooklyn,10,21.06,47476.67,0,0.0,0.78,1288,2712.91,10
11218,Kensington/Windsor Terrace,Brooklyn,19,25.06,75806.47,0,0.0,5.81,344,453.79,20
11219,Borough Park,Brooklyn,21,22.62,92858.07,0,0.0,-1.7,-1354,-1458.14,23
11220,Sunset Park,Brooklyn,81,82.28,98450.0,0,0.0,7.45,1100,1117.32,82
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,24,29.39,81672.44,1,1.22,2.46,936,1146.04,23
11222,Greenpoint,Brooklyn,4,11.0,36349.16,0,0.0,0.55,727,2000.05,4
11223,Gravesend/Homecrest,Brooklyn,19,23.76,79957.11,0,0.0,118.75,16,20.01,19
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,10,22.48,44487.34,1,2.25,1.81,554,1245.3,10
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,14,24.26,57711.49,0,0.0,2.2,636,1102.03,14
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,19,19.18,99061.32,0,0.0,1.79,1006,1015.53,18
11228,Bath Beach/Dyker Heights,Brooklyn,11,24.88,44215.08,0,0.0,1.76,626,1415.81,11
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,15,17.67,84909.16,0,0.0,-0.38,-3950,-4652.03,15
11230,Midwood,Brooklyn,8,8.97,89165.77,0,0.0,1.39,722,809.73,10
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,6,16.22,36994.7,0,0.0,1.01,597,1613.74,6
11232,Sunset Park,Brooklyn,14,49.52,28271.09,0,0.0,3.9,359,1269.85,14
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,16,22.18,72145.54,0,0.0,1.66,963,1334.8,16
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,26,27.28,95304.8,0,0.0,3.65,712,747.08,26
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,37,46.52,79540.14,0,0.0,-3.86,-985,-1238.37,38
11236,Canarsie,Brooklyn,13,13.42,96846.99,1,1.03,1.95,614,633.99,12
11237,Bushwick/East Williamsburg,Brooklyn,16,31.56,50695.72,0,0.0,3.27,489,964.58,16
11238,Clinton Hill/Prospect Heights,Brooklyn,8,14.81,54015.79,0,0.0,0.88,911,1686.54,8
11239,East New York,Brooklyn,5,40.28,12413.37,0,0.0,-1.87,-267,-2150.91,5
11354,Flushing/Murray Hill,Queens,12,21.61,55518.32,2,3.6,2.55,509,916.81,13
11355,Flushing/Murray Hill/Queensboro Hill,Queens,15,18.75,80013.97,0,0.0,3.07,424,529.91,13
11356,College Point,Queens,8,34.3,23322.74,0,0.0,4.57,175,750.34,8
11357,Whitestone,Queens,9,22.51,39975.56,0,0.0,3.3,273,682.92,9
11358,Auburndale/Murray Hill,Queens,5,14.07,35541.5,0,0.0,1.58,316,889.1,5
11360,Bayside (North),Queens,1,5.3,18863.17,0,0.0,-4.35,-23,-121.93,1
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.47,272,972.4,4
11362,Douglaston-Little Neck,Queens,1,5.64,17738.01,0,0.0,0.89,112,631.41,1
11363,Douglaston-Little Neck,Queens,-1,-13.97,7159.03,0,0.0,-1.01,99,1382.87,-1
11364,Bayside (South)/Oakland Gardens,Queens,5,14.47,34562.6,0,0.0,1.41,354,1024.23,5
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,11,24.97,44050.79,0,0.0,3.0,367,833.13,11
11366,Fresh Meadows/Hillcrest,Queens,0,0.0,13777.39,0,0.0,0.0,44,319.36,0
11367,Kew Gardens Hills/Pomonok,Queens,8,19.03,42039.24,0,0.0,4.37,183,435.31,8
11368,Corona/North Corona,Queens,33,29.57,111594.1,1,0.9,7.95,415,371.88,33
11369,Airport/East Elmhurst,Queens,10,27.43,36462.23,0,0.0,1.27,787,2158.4,10
11370,Jackson Heights/Rikers Island,Queens,9,27.47,32758.65,0,0.0,2.22,405,1236.31,9
11372,Jackson Heights,Queens,27,43.16,62562.88,1,1.6,6.51,415,663.33,27
11373,Elmhurst,Queens,34,36.61,92875.81,0,0.0,5.56,612,658.94,34
11374,Rego Park,Queens,14,33.3,42047.63,0,0.0,4.23,331,787.2,14
11375,Forest Hills,Queens,26,36.85,70552.99,0,0.0,3.14,828,1173.59,26
11377,Woodside,Queens,20,23.13,86468.55,0,0.0,1.36,1472,1702.35,20
11378,Maspeth,Queens,10,28.91,34593.45,0,0.0,2.13,469,1355.75,10
11379,Middle Village,Queens,6,16.58,36195.55,1,2.76,2.01,298,823.31,6
11385,Glendale/Ridgewood,Queens,13,12.63,102929.91,0,0.0,1.57,893,867.58,14
11411,Cambria Heights,Queens,3,14.64,20494.26,0,0.0,6.0,50,243.97,3
11412,St. Albans,Queens,5,12.71,39346.92,0,0.0,2.46,203,515.92,5
11413,Laurelton/Rosedale,Queens,5,11.46,43647.97,0,0.0,2.03,246,563.6,5
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,10,35.38,28265.56,0,0.0,7.52,133,470.54,10
11415,Kew Gardens,Queens,2,10.4,19234.25,0,0.0,0.88,226,1174.99,2
11416,Ozone Park,Queens,9,33.82,26614.42,0,0.0,3.36,268,1006.97,9
11417,Ozone Park,Queens,10,31.98,31270.63,0,0.0,3.53,283,905.0,10
11418,Richmond Hill,Queens,3,7.87,38105.16,0,0.0,-50.0,-6,-15.75,3
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,2.47,364,715.85,9
11420,South Ozone Park,Queens,14,28.92,48415.71,0,0.0,34.15,41,84.68,14
11421,Woodhaven,Queens,7,16.58,42209.49,0,0.0,8.05,87,206.11,7
11422,Rosedale,Queens,5,14.83,33721.62,0,0.0,8.93,56,166.07,5
11423,Hollis/Holliswood,Queens,9,28.09,32041.14,0,0.0,2.02,446,1391.96,9
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,4.82,83,407.6,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,2,8.62,23212.38,0,0.0,1.96,102,439.42,2
11428,Queens Village,Queens,3,15.52,19327.45,0,0.0,13.04,23,119.0,3
11429,Queens Village,Queens,2,7.13,28036.33,0,0.0,0.88,228,813.23,2
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,32,50.64,63195.4,0,0.0,-14.35,-223,-352.87,32
11433,Jamaica,Queens,11,30.53,36035.76,0,0.0,3.03,363,1007.33,11
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,13,19.25,67536.11,0,0.0,5.08,256,379.06,13
11435,Briarwood/Jamaica,Queens,17,29.48,57663.84,0,0.0,50.0,34,58.96,17
11436,South Jamaica/South Ozone Park,Queens,1,4.81,20807.42,0,0.0,1.37,73,350.84,1
11691,Edgemere/Far Rockaway,Queens,22,33.97,64759.02,1,1.54,4.53,486,750.47,22
11692,Arverne/Edgemere,Queens,9,44.73,20120.24,0,0.0,5.96,151,750.49,9
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,20.0,5,40.38,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,7,34.39,20355.78,1,4.91,3.74,187,918.66,7
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,-0.0,-15,-424.13,0
