MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11208,Cypress Hills/East New York,Brooklyn,30,31.38,95607.69,0,0.0,2.96,981,1026.07,29
11209,Bay Ridge/Fort Hamilton,Brooklyn,38,56.65,67081.12,1,1.49,3.73,1020,1520.55,38
11210,Flatlands/Midwood,Brooklyn,14,20.87,67089.29,0,0.0,2.1,667,994.2,14
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,16,16.07,99594.67,0,0.0,1.09,1554,1560.32,17
11212,Ocean Hill-Brownsville,Brooklyn,18,22.62,79589.99,0,0.0,1.82,935,1174.77,17
11213,Crown Heights (East),Brooklyn,16,24.83,64425.94,1,1.55,1.93,829,1286.75,16
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,25,26.79,93333.46,0,0.0,2.5,1038,1112.14,26
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,13,18.59,69932.3,0,0.0,0.99,1421,2031.97,14
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,7,12.6,55537.72,0,0.0,0.8,880,1584.51,7
11217,Boerum Hill/Park Slope,Brooklyn,4,8.43,47476.67,0,0.0,0.51,777,1636.59,4
11218,Kensington/Windsor Terrace,Brooklyn,17,22.43,75806.47,0,0.0,1.87,911,1201.74,17
11219,Borough Park,Brooklyn,18,19.38,92858.07,0,0.0,2.67,673,724.76,18
11220,Sunset Park,Brooklyn,88,89.39,98450.0,1,1.02,4.7,1872,1901.47,88
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,28,34.28,81672.44,0,0.0,1.84,1414,1731.31,26
11222,Greenpoint,Brooklyn,5,13.76,36349.16,0,0.0,0.6,833,2291.66,5
11223,Gravesend/Homecrest,Brooklyn,25,31.27,79957.11,0,0.0,2.75,909,1136.86,25
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,11,24.73,44487.34,1,2.25,2.1,523,1175.62,11
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,16,27.72,57711.49,0,0.0,1.97,813,1408.73,16
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,18,18.17,99061.32,0,0.0,1.38,1306,1318.38,18
11228,Bath Beach/Dyker Heights,Brooklyn,11,24.88,44215.08,0,0.0,2.0,549,1241.66,11
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,17,20.02,84909.16,0,0.0,1.7,939,1105.89,16
11230,Midwood,Brooklyn,16,17.94,89165.77,0,0.0,1.84,816,915.15,15
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,4,10.81,36994.7,0,0.0,0.54,734,1984.07,4
11232,Sunset Park,Brooklyn,19,67.21,28271.09,0,0.0,3.37,564,1994.97,19
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,18,24.95,72145.54,0,0.0,2.06,874,1211.44,18
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,26,27.28,95304.8,0,0.0,2.34,1070,1122.71,25
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,32,40.23,79540.14,0,0.0,3.32,965,1213.22,32
11236,Canarsie,Brooklyn,14,14.46,96846.99,1,1.03,1.27,1106,1142.01,14
11237,Bushwick/East Williamsburg,Brooklyn,18,35.51,50695.72,0,0.0,2.01,895,1765.44,18
11238,Clinton Hill/Prospect Heights,Brooklyn,8,14.81,54015.79,0,0.0,0.69,1160,2147.52,8
11239,East New York,Brooklyn,6,48.33,12413.37,0,0.0,3.49,172,1385.6,6
11354,Flushing/Murray Hill,Queens,14,25.22,55518.32,2,3.6,1.9,735,1323.89,14
11355,Flushing/Murray Hill/Queensboro Hill,Queens,13,16.25,80013.97,0,0.0,1.51,862,1077.31,13
11356,College Point,Queens,10,42.88,23322.74,0,0.0,3.03,330,1414.93,10
11357,Whitestone,Queens,8,20.01,39975.56,0,0.0,1.67,480,1200.73,8
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,1.46,480,1350.53,7
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.88,227,1203.4,2
11361,Bayside (North)/Bayside (South),Queens,5,17.88,27971.99,0,0.0,1.34,373,1333.48,5
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,0,0.0,1.15,260,1465.78,3
11363,Douglaston-Little Neck,Queens,-1,-13.97,7159.03,0,0.0,-1.12,89,1243.19,-1
11364,Bayside (South)/Oakland Gardens,Queens,8,23.15,34562.6,0,0.0,1.6,500,1446.65,8
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,9,20.43,44050.79,0,0.0,1.61,558,1266.72,9
11366,Fresh Meadows/Hillcrest,Queens,1,7.26,13777.39,0,0.0,0.57,176,1277.46,1
11367,Kew Gardens Hills/Pomonok,Queens,11,26.17,42039.24,0,0.0,2.16,509,1210.77,11
11368,Corona/North Corona,Queens,40,35.84,111594.1,1,0.9,2.24,1786,1600.44,40
11369,Airport/East Elmhurst,Queens,9,24.68,36462.23,1,2.74,1.63,552,1513.9,9
11370,Jackson Heights/Rikers Island,Queens,8,24.42,32758.65,0,0.0,1.48,541,1651.47,8
11372,Jackson Heights,Queens,28,44.75,62562.88,1,1.6,2.31,1213,1938.85,28
11373,Elmhurst,Queens,37,39.84,92875.81,0,0.0,2.64,1442,1552.61,38
11374,Rego Park,Queens,11,26.16,42047.63,0,0.0,1.8,612,1455.49,11
11375,Forest Hills,Queens,20,28.35,70552.99,0,0.0,2.09,1007,1427.3,21
11377,Woodside,Queens,19,21.97,86468.55,0,0.0,1.2,1414,1635.28,17
11378,Maspeth,Queens,9,26.02,34593.45,0,0.0,1.78,506,1462.7,9
11379,Middle Village,Queens,5,13.81,36195.55,1,2.76,0.99,507,1400.72,5
11385,Glendale/Ridgewood,Queens,13,12.63,102929.91,0,0.0,0.98,1434,1393.18,14
11411,Cambria Heights,Queens,3,14.64,20494.26,0,0.0,1.26,238,1161.3,3
11412,St. Albans,Queens,5,12.71,39346.92,0,0.0,1.04,479,1217.38,5
11413,Laurelton/Rosedale,Queens,4,9.16,43647.97,0,0.0,0.85,473,1083.67,4
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,8,28.3,28265.56,0,0.0,2.4,333,1178.11,8
11415,Kew Gardens,Queens,3,15.6,19234.25,1,5.2,1.14,263,1367.35,3
11416,Ozone Park,Queens,9,33.82,26614.42,0,0.0,2.8,321,1206.11,9
11417,Ozone Park,Queens,10,31.98,31270.63,0,0.0,2.41,415,1327.12,10
11418,Richmond Hill,Queens,2,5.25,38105.16,0,0.0,0.49,405,1062.85,2
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,1.97,456,896.78,9
11420,South Ozone Park,Queens,13,26.85,48415.71,0,0.0,2.86,455,939.78,13
11421,Woodhaven,Queens,7,16.58,42209.49,0,0.0,1.54,456,1080.33,7
11422,Rosedale,Queens,3,8.9,33721.62,0,0.0,0.94,320,948.95,3
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,0,0.0,2.18,367,1145.4,8
11426,Bellerose,Queens,5,24.55,20363.28,0,0.0,2.23,224,1100.02,5
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.25,319,1374.27,4
11428,Queens Village,Queens,3,15.52,19327.45,0,0.0,1.42,212,1096.89,3
11429,Queens Village,Queens,3,10.7,28036.33,0,0.0,0.98,305,1087.87,3
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,28,44.31,63195.4,0,0.0,3.59,780,1234.27,28
11433,Jamaica,Queens,12,33.3,36035.76,0,0.0,2.58,466,1293.16,12
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,10,14.81,67536.11,0,0.0,1.27,790,1169.74,10
11435,Briarwood/Jamaica,Queens,14,24.28,57663.84,0,0.0,2.21,634,1099.48,14
11436,South Jamaica/South Ozone Park,Queens,1,4.81,20807.42,0,0.0,0.48,210,1009.26,1
11691,Edgemere/Far Rockaway,Queens,21,32.43,64759.02,1,1.54,2.99,702,1084.02,21
11692,Arverne/Edgemere,Queens,11,54.67,20120.24,0,0.0,3.81,289,1436.36,11
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,0.7,143,1154.97,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,1,4.91,2.05,292,1434.48,6
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,61,1724.78,0
